timestamp,gpu_power
0.001915314,38.358772806536194
0.009980712392392394,38.3335072985963
0.01804611078478479,38.30824179065641
0.026111509177177184,38.28297628271652
0.03417690756956958,38.25771077477664
0.042242305961961976,38.23244526683675
0.05030770435435437,38.20717975889686
0.05837310274674676,38.18191425095697
0.06643850113913916,38.15664874301707
0.07450389953153155,38.13138323507719
0.08256929792392395,38.10611772713731
0.09063469631631633,38.08085221919741
0.09870009470870873,38.05558671125752
0.10676549310110113,38.0342244032278
0.11483089149349351,38.03092959212414
0.12289628988588591,38.034787544416915
0.1309616882782783,38.040960445167386
0.1390270866706707,38.04713334591787
0.1470924850630631,38.05330624666835
0.1551578834554555,38.05947914741883
0.1632232818478479,38.0656520481693
0.17128868024024027,38.071824948919776
0.17935407863263267,38.07799784967026
0.18741947702502507,38.08417075042073
0.19548487541741746,38.09034365117121
0.20355027380980986,38.09651655192169
0.21161567220220226,38.102689452672166
0.21968107059459466,38.10886235342264
0.22774646898698703,38.1159804704562
0.23581186737937943,38.1243488925023
0.24387726577177182,38.13271731454839
0.2519426641641642,38.14108573659448
0.2600080625565566,38.14945415864058
0.268073460948949,38.15782258068667
0.2761388593413414,38.16619100273276
0.2842042577337338,38.17455942477885
0.2922696561261262,38.18292784682495
0.3003350545185186,38.191296268871035
0.308400452910911,38.20343040948198
0.3164658513033034,38.22346200728087
0.3245312496956958,38.247370544103894
0.33259664808808814,38.271861101637974
0.34066204648048054,38.29635165917205
0.34872744487287294,38.32084221670614
0.35679284326526534,38.34533277424021
0.36485824165765773,38.36982333177429
0.37292364005005013,38.39431388930838
0.38098903844244253,38.41880444684246
0.3890544368348349,38.44329500437654
0.3971198352272273,38.46778556191062
0.4051852336196197,38.492276119444696
0.4132506320120121,38.506063467832135
0.4213160304044045,38.51150781131545
0.4293814287967969,38.51232316080744
0.4374468271891893,38.51264667994787
0.4455122255815817,38.5129701990883
0.45357762397397405,38.51329371822873
0.46164302236636645,38.51361723736916
0.46970842075875885,38.5139407565096
0.47777381915115125,38.51426427565003
0.48583921754354364,38.51550546824623
0.49390461593593604,38.51812032639283
0.5019700143283284,38.520735184539426
0.5100354127207208,38.52335004268603
0.5181008111131132,38.52596490083262
0.5261662095055056,38.52857975897921
0.534231607897898,38.53119461712582
0.5422970062902904,38.53380947527242
0.5503624046826828,38.53642433341901
0.5584278030750752,38.53903919156561
0.5664932014674676,38.54165404971221
0.57455859985986,38.54394312120657
0.5826239982522524,38.5439856539791
0.5906893966446448,38.544028186751646
0.5987547950370372,38.54407071952418
0.6068201934294296,38.544113252296725
0.614885591821822,38.544155785069265
0.6229509902142144,38.54446198500643
0.6310163886066068,38.54518660347389
0.6390817869989992,38.54470613977905
0.6471471853913916,38.544225676084196
0.6552125837837839,38.54374521238936
0.6632779821761763,38.54326474869452
0.6713433805685687,38.542784284999684
0.6794087789609611,38.54230382130484
0.6874741773533535,38.54182335761
0.6955395757457459,38.541342893915164
0.7036049741381383,38.54086243022032
0.7116703725305307,38.54038196652547
0.7197357709229231,38.53990150283063
0.7278011693153155,38.539421039135796
0.7358665677077079,38.538940575440954
0.7439319661001003,38.53846011174612
0.7519973644924927,38.53797964805128
0.7600627628848851,38.537499184356435
0.7681281612772775,38.537018720661585
0.7761935596696699,38.53653825696675
0.7842589580620623,38.53646296496797
0.7923243564544546,38.53645200247838
0.800389754846847,38.53644103998879
0.8084551532392394,38.53643007749919
0.8165205516316318,38.5364191150096
0.8245859500240242,38.53640815252001
0.8326513484164166,38.53639719003042
0.840716746808809,38.53638622754083
0.8487821452012014,38.536375265051234
0.8568475435935938,38.537509323988246
0.8649129419859862,38.538703356720866
0.8729783403783786,38.540672951181435
0.881043738770771,38.542827925786945
0.8891091371631634,38.54498290039246
0.8971745355555558,38.54713787499797
0.9052399339479481,38.54929284960349
0.9133053323403405,38.55144782420899
0.9213707307327329,38.55360279881451
0.9294361291251253,38.55575777342002
0.9375015275175177,38.55783354461405
0.9455669259099101,38.55985040581724
0.9536323243023025,38.561423190801996
0.9616977226946949,38.56299597578675
0.9697631210870873,38.56345079366764
0.9778285194794797,38.56378820300267
0.9858939178718721,38.56412561233769
0.9939593162642645,38.564463021672715
1.0020247146566568,38.56480043100775
1.0100901130490492,38.565137840342764
1.0181555114414416,38.56547524967779
1.026220909833834,38.56581265901282
1.0342863082262264,38.56615006834784
1.0423517066186188,38.56648747768287
1.0504171050110112,38.56682488701789
1.0584825034034036,38.56716229635291
1.066547901795796,38.56749970568794
1.0746133001881883,38.56783711502296
1.0826786985805807,38.56823347321996
1.0907440969729731,38.56887960622676
1.0988094953653655,38.56952573923356
1.106874893757758,38.57017187224037
1.1149402921501503,38.57081800524717
1.1230056905425427,38.57146413825397
1.1310710889349351,38.57211027126078
1.1391364873273275,38.572756404267594
1.14720188571972,38.57340253727439
1.1552672841121123,38.57404867028119
1.1633326825045047,38.57464525233652
1.1713980808968971,38.5762166603533
1.1794634792892895,38.57879457958674
1.187528877681682,38.58127786380366
1.1955942760740743,38.58376114802057
1.2036596744664667,38.5862444322375
1.211725072858859,38.588727716454414
1.2197904712512515,38.591211000671336
1.227855869643644,38.59369428488826
1.2359212680360363,38.59617756910518
1.2439866664284287,38.5986608533221
1.252052064820821,38.60114413753901
1.2601174632132135,38.60362742175594
1.268182861605606,38.60611070597285
1.2762482599979983,38.60859399018977
1.2843136583903907,38.61107727440668
1.292379056782783,38.613560558623604
1.3004444551751753,38.61604384284053
1.3085098535675677,38.61852712705745
1.31657525195996,38.62101041127437
1.3246406503523525,38.62349369549129
1.3327060487447449,38.625976979708206
1.3407714471371373,38.628460263925135
1.3488368455295296,38.63069671811134
1.356902243921922,38.632871278656474
1.3649676423143144,38.63504583920162
1.3730330407067068,38.63722039974675
1.3810984390990992,38.63939496029189
1.3891638374914916,38.64156952083704
1.397229235883884,38.64374408138217
1.4052946342762764,38.64591864192731
1.4133600326686688,38.648093202472445
1.4214254310610612,38.65026776301759
1.4294908294534536,38.652308222666534
1.437556227845846,38.65157605562153
1.4456216262382384,38.649711229338074
1.4536870246306308,38.647846403054594
1.4617524230230232,38.63962477198901
1.4698178214154156,38.629208488637104
1.477883219807808,38.61556057047919
1.4859486182002004,38.602102155905406
1.4940140165925928,38.58864374133163
1.5020794149849852,38.57481004206185
1.5101448133773776,38.55627738096706
1.51821021176977,38.534995018041236
1.5262756101621624,38.51371265511541
1.5343410085545548,38.493747067342795
1.5424064069469472,38.47879042955206
1.5504718053393396,38.469356963048796
1.558537203731732,38.46023319403868
1.5666026021241244,38.451109425028555
1.5746680005165168,38.442020444229094
1.5827333989089092,38.43551402352411
1.5907987973013016,38.43115531357553
1.598864195693694,38.42835213442925
1.6069295940860864,38.42554895528296
1.6149949924784788,38.42547204686547
1.6230603908708712,38.42595036419594
1.6311257892632636,38.427548880014086
1.639191187655656,38.430895768573116
1.6472565860480484,38.43446573904898
1.6553219844404408,38.43883402956237
1.6633873828328332,38.44320232007577
1.6714527812252256,38.44757061058915
1.679518179617618,38.451938901102544
1.6875835780100104,38.45514307392778
1.6956489764024028,38.45833947673197
1.7037143747947951,38.46131483886648
1.7117797731871875,38.463424447634026
1.71984517157958,38.46553405640158
1.7279105699719723,38.46764366516912
1.7359759683643647,38.4683659319888
1.7440413667567571,38.467880915927836
1.7521067651491495,38.46690570546156
1.760172163541542,38.46384839475598
1.7682375619339343,38.460763575522165
1.7763029603263267,38.457678756288345
1.7843683587187191,38.454593937054526
1.7924337571111115,38.45150911782071
1.800499155503504,38.448424298586886
1.808564553895896,38.44731307710687
1.8166299522882885,38.44640450851816
1.824695350680681,38.446
1.8327607490730733,38.446
1.8408261474654657,38.446218567753334
1.848891545857858,38.447984359926856
1.8569569442502505,38.44912901082565
1.8650223426426429,38.45027366172444
1.8730877410350353,38.45141831262323
1.8811531394274277,38.45256296352203
1.88921853781982,38.45647340843047
1.8972839362122125,38.46152701759829
1.9053493346046049,38.46935819409539
1.9134147329969973,38.47729085765939
1.9214801313893897,38.48405407994007
1.929545529781782,38.4924566250516
1.9376109281741745,38.50166857264978
1.9456763265665669,38.510880520247966
1.9537417249589593,38.52087622631271
1.9618071233513517,38.52902234365871
1.969872521743744,38.53701005479993
1.9779379201361365,38.541429520212624
1.9860033185285288,38.5438191791956
1.9940687169209212,38.549139193133485
2.002134115313314,38.5538787649652
2.0101995137057065,38.56039607872857
2.0182649120980987,38.56779603596878
2.0263303104904913,38.572817321581525
2.0343957088828835,38.57691583182704
2.042461107275276,38.57989122434835
2.0505265056676683,38.585153019870276
2.058591904060061,38.590414815392215
2.066657302452453,38.58952572064705
2.0747227008448452,38.58671260281655
2.082788099237238,38.58174684325773
2.09085349762963,38.57676592106492
2.0989188960220226,38.575783804493526
2.106984294414415,38.576902182616
2.1150496928068074,38.57802056073848
2.1231150911991996,38.58011080028814
2.1311804895915922,38.58229232879582
2.1392458879839844,38.58468490542098
2.147311286376377,38.59020329988683
2.155376684768769,38.597366038756775
2.163442083161162,38.60428426682131
2.171507481553554,38.610401902730665
2.1795728799459466,38.6119509952764
2.187638278338339,38.60965606441523
2.1957036767307314,38.606820918660034
2.2037690751231236,38.60346283741366
2.211834473515516,38.59950352948461
2.2198998719079084,38.59460256484797
2.227965270300301,38.58906896700578
2.236030668692693,38.583535369163585
2.244096067085086,38.57823452130238
2.252161465477478,38.57670333141707
2.2602268638698706,38.57681575646995
2.2682922622622628,38.57692818152283
2.2763576606546554,38.57704060657572
2.2844230590470476,38.577153031628605
2.29248845743944,38.5787513169888
2.3005538558318324,38.58171530089544
2.308619254224225,38.584679284802064
2.316684652616617,38.58698712187673
2.3247500510090098,38.58866414278562
2.332815449401402,38.58958494236939
2.3408808477937946,38.590505741953166
2.3489462461861867,38.59142654153693
2.3570116445785794,38.592681153648286
2.3650770429709715,38.594233004302225
2.373142441363364,38.58959453537741
2.3812078397557563,38.58431561110358
2.389273238148149,38.577343009194564
2.397338636540541,38.574122055881965
2.4054040349329338,38.57089956582809
2.413469433325326,38.566381623211285
2.4215348317177185,38.56186368059448
2.4296002301101107,38.556753310893555
2.4376656285025033,38.55124061501111
2.4457310268948955,38.54876202884971
2.453796425287288,38.54709352623677
2.4618618236796803,38.54621398419655
2.469927222072073,38.539870441137865
2.477992620464465,38.535098849446335
2.4860580188568577,38.53088494618867
2.49412341724925,38.526671042931014
2.5021888156416425,38.52401831449082
2.5102542140340347,38.521439306753805
2.5183196124264273,38.51840074609799
2.5263850108188195,38.51536218544217
2.534450409211212,38.50746446750544
2.5425158076036043,38.49645491697849
2.550581205995997,38.48743409102588
2.558646604388389,38.47933823920134
2.5667120027807817,38.4712423873768
2.574777401173174,38.46408937410819
2.5828427995655665,38.45821291696534
2.5909081979579587,38.45240534842456
2.598973596350351,38.4471341717854
2.6070389947427435,38.44814487201908
2.6151043931351357,38.44915557225274
2.6231697915275283,38.44919658107559
2.6312351899199204,38.449177625005255
2.639300588312313,38.44914571016814
2.6473659867047052,38.447992989071444
2.655431385097098,38.44684026797475
2.66349678348949,38.44568754687806
2.6715621818818827,38.445
2.679627580274275,38.445
2.6876929786666675,38.445
2.6957583770590596,38.445
2.7038237754514522,38.445
2.7118891738438444,38.445
2.719954572236237,38.4447197529502
2.728019970628629,38.44357242263003
2.736085369021022,38.44242509230986
2.744150767413414,38.441277761989696
2.7522161658058066,38.44013043166952
2.760281564198199,38.43898310134936
2.7683469625905914,38.437835771029185
2.7764123609829836,38.43668844070902
2.7844777593753762,38.435541110388854
2.7925431577677684,38.435
2.800608556160161,38.435
2.808673954552553,38.43505746927041
2.816739352944946,38.4361157012956
2.824804751337338,38.437991470559254
2.8328701497297306,38.44005685865771
2.840935548122123,38.44212224675617
2.8490009465145154,38.44418763485463
2.8570663449069076,38.44625302295309
2.8651317432993,38.44934025154989
2.8731971416916924,38.45258106671389
2.881262540084085,38.454746360904494
2.889327938476477,38.456696812119226
2.89739333686887,38.4594816599227
2.905458735261262,38.460351951810836
2.9135241336536546,38.460968021054164
2.9215895320460468,38.46158409029749
2.9296549304384394,38.46135490857135
2.9377203288308316,38.4596346710314
2.945785727223224,38.457914433491446
2.9538511256156164,38.45619419595149
2.961916524008009,38.45377967182994
2.969981922400401,38.452088301997605
2.9780473207927938,38.45206809388522
2.986112719185186,38.45204788577282
2.9941781175775786,38.45202767766044
3.0022435159699707,38.45287538095454
3.0103089143623634,38.45473119933757
3.0183743127547555,38.45687562257241
3.026439711147148,38.459020045807236
3.0345051095395403,38.46116446904207
3.042570507931933,38.4627301532956
3.050635906324325,38.46373390492508
3.0587013047167178,38.46473765655456
3.06676670310911,38.46574140818404
3.0748321015015025,38.46674515981351
3.0828974998938947,38.46883962783214
3.0909628982862873,38.470220012833764
3.0990282966786795,38.44725869410651
3.1070936950710717,38.311807239257114
3.1151590934634643,38.11370950610517
3.1232244918558565,37.904091026485204
3.131289890248249,37.6176799813944
3.1393552886406413,37.327361801470296
3.147420687033034,37.03678845693999
3.155486085425426,36.74416664591802
3.1635514838178187,36.45154483489605
3.171616882210211,36.17302421198248
3.1796822806026035,35.91063112400893
3.1877476789949957,35.72061722461329
3.1958130773873883,35.53660314480299
3.2038784757797805,35.39510083899789
3.211943874172173,35.26546454628802
3.2200092725645653,35.051808391251555
3.228074670956958,34.702374135457895
3.23614006934935,34.29587837744038
3.2442054677417427,33.88938261942285
3.252270866134135,33.49413685406012
3.2603362645265275,33.12659857489039
3.2684016629189196,32.70661060291149
3.2764670613113123,32.299848706193394
3.2845324597037044,31.91559508522321
3.292597858096097,31.635312239405685
3.3006632564884892,31.36841126805581
3.308728654880882,31.10885494725294
3.316794053273274,30.84381571894276
3.3248594516656667,30.498129360028713
3.332924850058059,30.192856615312632
3.3409902484504514,29.94735370145953
3.3490556468428436,29.70241749729147
3.3571210452352362,29.459511261514145
3.3651864436276284,29.204503437010118
3.373251842020021,29.06875629476687
3.381317240412413,28.95374879584444
3.389382638804806,28.84325116006473
3.397448037197198,28.791438748767444
3.4055134355895906,28.730765785964316
3.413578833981983,28.66246242620146
3.4216442323743754,28.594159066438607
3.4297096307667676,28.52585570667575
3.4377750291591602,28.45790141317746
3.4458404275515524,28.400070058387364
3.453905825943945,28.352872008735897
3.461971224336337,28.307679029660722
3.47003662272873,28.266698034783484
3.478102021121122,28.25615774398555
3.4861674195135146,28.24707484685505
3.494232817905907,28.23707510704559
3.5022982162982994,28.226446411511972
3.5103636146906916,28.215936827664382
3.518429013083084,28.206260698576177
3.5264944114754764,28.198117889675576
3.534559809867869,28.19042593562973
3.542625208260261,28.182380739416068
3.550690606652654,28.17471715982303
3.558756005045046,28.170174181918117
3.5668214034374386,28.165637363462814
3.5748868018298308,28.16115414033511
3.5829522002222234,28.156497678811697
3.5910175986146156,28.150759774578017
3.599082997007008,28.144447564728228
3.6071483953994004,28.138135354878436
3.6152137937917925,28.133293116635173
3.623279192184185,28.129046713969313
3.6313445905765773,28.124031631536337
3.63940998896897,28.118647624579445
3.647475387361362,28.113510272313608
3.6555407857537547,28.109167239184064
3.663606184146147,28.105526681360356
3.6716715825385395,28.10200649402133
3.6797369809309317,28.09848630668231
3.6878023793233243,28.09411045441371
3.6958677777157165,28.08883630982467
3.703933176108109,28.082641364562534
3.7119985745005013,28.075568913104256
3.720063972892894,28.067662698398305
3.728129371285286,28.059445266475297
3.7361947696776787,28.051886928187223
3.744260168070071,28.04338903088463
3.7523255664624635,28.03487867506892
3.7603909648548557,28.0272925850259
3.7684563632472483,28.020834221990548
3.7765217616396405,28.015817786504517
3.784587160032033,28.01043819597864
3.7926525584244253,28.00594918046786
3.800717956816818,28.001473101747074
3.80878335520921,27.996997736651746
3.8168487536016027,27.993323414671487
3.824914151993995,27.989964234242013
3.8329795503863875,27.98652216051649
3.8410449487787797,27.980965736191944
3.8491103471711723,27.97548711386459
3.8571757455635645,27.970130613211108
3.865241143955957,27.96481068533476
3.8733065423483493,27.959746762453573
3.881371940740742,27.95382087706198
3.889437339133134,27.948716726330115
3.8975027375255267,27.94361257559825
3.905568135917919,27.938799011240054
3.9136335343103115,27.935267561864883
3.9216989327027036,27.933117094526274
3.9297643310950963,27.93120214220546
3.9378297294874884,27.930059690259462
3.945895127879881,27.928999999999995
3.9539605262722732,27.928999999999995
3.962025924664666,27.928166885418328
3.970091323057058,27.927167366577386
3.9781567214494507,27.925458184295326
3.986222119841843,27.923311227698253
3.9942875182342354,27.92116427110118
4.002352916626627,27.918395364697158
4.010418315019019,27.915110390516226
4.018483713411412,27.911680652754967
4.026549111803805,27.90741424719395
4.034614510196197,27.91134683441556
4.042679908588589,27.916968465155897
4.050745306980982,27.92362669914247
4.058810705373374,27.93039576763893
4.066876103765766,27.937164836135384
4.0749415021581585,27.950600797845834
4.083006900550552,27.97044483671153
4.091072298942944,27.994681649508387
4.099137697335336,28.019877539686302
4.107203095727728,28.042728918087228
4.115268494120121,28.061369382638986
4.123333892512513,28.08071236671259
4.1313992909049055,28.100530636415176
4.139464689297298,28.12086360104026
4.14753008768969,28.133614137688717
4.155595486082083,28.139822251904
4.163660884474475,28.143903485006653
4.171726282866867,28.153257775953232
4.1797916812592595,28.16777129197739
4.1878570796516525,28.178042034594633
4.195922478044045,28.17850944843815
4.203987876436437,28.18199013183701
4.212053274828829,28.19789323454213
4.220118673221222,28.20819992053783
4.228184071613614,28.21809349343251
4.2362494700060065,28.220603376485833
4.244314868398399,28.21719056970655
4.252380266790792,28.19976972931884
4.260445665183184,28.186830850889645
4.268511063575576,28.179491315616456
4.276576461967968,28.166395655742484
4.284641860360361,28.14697449323429
4.2927072587527535,28.11415966857745
4.300772657145146,28.087231468882994
4.308838055537538,28.062684411713313
4.316903453929931,28.047164110274004
4.324968852322323,28.037189059276734
4.333034250714715,28.026555299895687
4.341099649107107,28.015921540514643
4.3491650474995005,27.998000118219863
4.357230445891893,27.978178766476027
4.365295844284285,27.960691217075713
4.373361242676677,27.95010741509926
4.38142664106907,27.939523613122816
4.389492039461462,27.92893981114637
4.3975574378538544,27.918967875576506
4.405622836246247,27.909411131079093
4.41368823463864,27.899854386581683
4.421753633031032,27.899652404121934
4.429819031423424,27.899880892860516
4.437884429815816,27.9
4.445949828208209,27.9
4.4540152266006015,27.9
4.462080624992994,27.9
4.470146023385386,27.9
4.478211421777779,27.9
4.486276820170171,27.9
4.494342218562563,27.9
4.502407616954955,27.9
4.5104730153473485,27.9
4.518538413739741,27.9
4.526603812132133,27.9
4.534669210524525,27.9
4.542734608916918,27.899354783063234
4.55080000730931,27.898344256530343
4.558865405701702,27.897333729997456
4.566930804094095,27.89632320346457
4.574996202486488,27.895312676931677
4.58306160087888,27.89430215039879
4.591126999271272,27.893291623865906
4.599192397663664,27.89228109733302
4.607257796056057,27.891270570800128
4.615323194448449,27.891
4.623388592840842,27.891
4.631453991233234,27.891
4.639519389625627,27.891
4.647584788018019,27.891
4.655650186410411,27.891
4.663715584802803,27.891
4.6717809831951955,27.891
4.679846381587589,27.891
4.687911779979981,27.891870170262155
4.695977178372373,27.892898829116426
4.704042576764765,27.893927487970707
