timestamp,gpu_power
0,60.36
0.06708765029907227,60.36
0.11705517768859863,78.16
0.1679823398590088,78.16
0.21720242500305176,116.44
0.26560091972351074,116.44
0.3137986660003662,119.60
0.3657710552215576,119.60
0.4147453308105469,178.47
0.46462297439575195,178.47
0.5136325359344482,229.87
0.590212345123291,226.02
0.6550021171569824,226.02
0.7038781642913818,242.71
0.7524113655090332,242.71
0.8023324012756348,234.26
0.8502984046936035,234.26
0.8984811305999756,235.62
0.9470937252044678,235.62
0.9962701797485352,233.21
1.0444269180297852,233.21
1.0928590297698975,239.91
1.141535758972168,239.91
