timestamp,gpu_power
.001561178,28.47
.095467476,42.42
.169094994,43.67
.239570472,42.32
.312199421,42.32
.389115899,68.74
.461277909,67.78
.532829532,67.78
.603486400,75.09
.674020718,70.28
.756419953,69.99
.836010863,69.99
.912535664,69.84
.984224113,67.82
1.054981901,71.09
1.140447336,71.09
1.218256433,72.69
1.289434633,65.26
1.361706210,68.54
1.432800592,71.62
1.529733695,71.62
1.603664655,69.56
1.673874252,65.12
1.746832701,65.12
1.817653899,71.86
1.909189266,69.70
1.981616546,74.99
2.053626109,74.99
2.133262195,37.04
2.207588538,37.04
2.299408299,37.43
2.370293047,37.82
2.439958780,37.82
2.509146685,38.01
