timestamp,gpu_power
.001193763,87.43
.038260065,88.60
.075206628,88.60
.111893771,88.60
.148453650,100.39
.184436191,100.39
.221161699,100.39
.257628605,100.85
.293933137,100.85
.329930218,104.24
.365953285,104.24
.401900936,104.24
.437928364,104.14
.473935659,104.14
.510075412,104.14
.545904788,104.18
.581953488,104.18
.618101892,104.18
.654482609,104.04
.690683787,104.04
.727027969,104.04
.763257234,104.04
.799414831,104.04
.835604698,104.04
.871744139,104.04
.907986383,104.04
.943851246,104.04
.979760673,104.04
1.015725789,104.04
1.051864012,104.04
1.087825075,104.04
1.123728606,104.04
1.159578202,104.04
1.195545068,104.04
1.231580746,104.04
1.267601985,104.04
1.303589602,104.04
1.339678831,104.04
1.375725076,104.04
1.411594105,104.04
1.447659845,104.04
1.483555063,104.04
1.519563407,104.04
1.555590307,104.04
1.591717921,104.04
1.627555648,73.77
1.663637083,73.77
1.699663780,73.77
1.735849862,73.77
1.771586430,73.77
1.807250790,73.77
1.843566436,73.77
1.879872579,70.49
1.977062762,70.49
2.017390221,70.49
2.054770193,72.77
2.093334590,72.77
2.131334387,74.78
2.168199864,74.78
2.205399496,74.78
2.242672554,76.60
2.279694813,76.60
2.317403514,76.60
2.353971721,78.17
2.391336883,78.17
2.428820503,79.69
2.467553531,79.69
2.505648151,79.69
2.543372997,87.81
2.579942790,87.81
2.617446727,87.81
2.654923227,88.85
2.692329566,88.85
2.729480972,107.87
