timestamp,gpu_power
.001136800,86.17
.037873512,86.17
.074283705,87.32
.110463880,87.32
.146473417,87.32
.182469631,88.32
.218726017,88.32
.254895213,99.25
.291251868,99.25
.327617545,99.25
.363256092,102.39
.399243663,102.39
.435245080,102.39
.471136393,102.30
.507439440,102.30
.543444001,102.30
.579421820,102.32
.615432007,102.32
.651175603,102.32
.687021182,102.31
.722977506,102.31
.759300579,102.31
.795246634,102.31
.831389153,102.31
.867599179,102.31
.903418224,102.31
.939495323,102.31
.975568269,102.31
1.011463926,102.31
1.047676754,102.31
1.083972752,102.31
1.120359165,102.31
1.156495014,102.31
1.192662974,102.31
1.228751617,102.31
1.264646505,102.31
1.300701212,102.31
1.336690315,102.31
1.372607079,102.31
1.408802311,102.31
1.444594641,102.31
1.480808917,102.31
1.516912275,102.31
1.552694778,102.31
1.588606148,102.31
1.624484785,102.31
1.660831973,71.43
1.698088097,71.43
1.734472737,71.43
1.770677165,71.43
1.806500661,71.43
1.842652298,71.43
1.879097472,68.28
1.975471012,68.27
2.027475520,68.27
2.063770406,70.70
2.101971109,70.70
2.139723214,70.70
2.176937980,72.91
2.213510711,72.91
2.250275215,72.91
2.287452850,74.85
2.324753093,74.85
2.362061148,76.52
2.399476499,76.52
2.436795587,76.52
2.474850925,78.01
2.512930888,78.01
2.550361943,78.01
2.587249621,87.77
2.623713299,87.77
2.661602792,88.92
2.700676994,88.92
