timestamp,gpu_power
.001016008,66.10
.071082213,71.93
.118426834,71.93
.163951199,116.42
.210013744,116.42
.255146361,203.36
.300015900,203.36
.344729841,215.63
.390928731,215.63
.435402118,215.63
.479877090,225.10
.524627720,225.10
.572555575,221.90
.617370259,221.90
.662392552,216.01
.706838249,216.01
.751813768,225.02
.796927425,225.02
.841780157,217.30
.886180780,217.30
.931364639,217.30
.975178936,221.29
1.018367884,221.29
1.062993573,225.99
1.106725118,225.99
1.152142842,223.27
1.197517813,223.27
1.243495285,149.60
1.288973047,149.60
1.335583393,149.60
1.382166226,105.18
1.427435953,105.18
1.476368754,105.07
