timestamp,gpu_power
.001938099,56.16
.071572444,53.51
.122497013,53.51
.173040050,101.52
.223100416,101.52
.273716199,112.21
.324411024,112.21
.375031211,195.37
.425306187,195.37
.475609629,205.79
.526415513,205.79
.581656229,209.35
.631848534,209.35
.682674642,207.16
.736377363,207.16
.786921994,212.18
.837679854,212.18
.887907751,211.30
.938711600,211.30
.989018062,213.96
1.039130638,213.96
1.090461800,215.09
1.154702733,200.83
1.205775643,200.83
1.257379780,79.24
1.307936806,79.24
1.363046697,76.71
1.414771132,76.71
1.465022356,76.18
1.523330826,76.18
1.574716811,76.34
