timestamp,gpu_power
.001930470,54.26
.071700059,64.35
.123640734,64.35
.173872920,101.62
.224114855,101.62
.274270238,110.09
.324531417,110.09
.375058113,193.73
.425870745,193.73
.476668766,207.82
.542822807,207.82
.610326561,207.76
.661092610,207.76
.711476391,210.42
.761827033,210.42
.812234506,207.45
.862216444,207.45
.914324215,213.81
.965058029,213.81
1.015513424,213.01
1.066621728,213.01
1.117909593,217.58
1.171279772,217.58
1.223596582,162.70
1.274054286,162.70
1.348613542,77.84
1.404994411,76.58
1.456267108,76.58
1.507175342,76.08
1.557942584,76.08
