timestamp,gpu_power
.001920492,55.64
.070683639,51.24
.121590938,51.24
.171960182,99.24
.222185203,99.24
.281721476,110.28
.333738663,110.28
.384715858,190.05
.435458276,190.05
.506045753,208.57
.572969136,202.01
.623963732,202.01
.676649301,197.03
.728252009,197.03
.778693165,208.02
.828936909,208.02
.879937279,206.75
.932712587,206.75
.984064691,212.57
1.035029362,212.57
1.110281367,211.76
1.170017301,209.24
1.222544714,209.24
1.274483433,84.35
1.325667752,84.35
1.376789616,76.34
1.429181269,76.34
1.481181810,76.00
1.533545202,76.00
