timestamp,gpu_power
.001157476,81.18
.038684428,82.41
.076173670,82.41
.113392187,82.41
.149596122,108.35
.186768352,108.35
.223228155,108.35
.259673526,121.38
.296068243,121.38
.332294104,133.53
.368580822,133.53
.404656703,133.53
.442174431,151.27
.479419055,151.27
.523942163,152.25
