timestamp,gpu_power
.020,1543
.044,1543
1.020,1698
1.042,1698
1.064,1697
1.085,1543
1.109,1543
1.131,1543
1.154,1543
1.175,1543
1.196,1389
1.218,1389
1.242,1389
1.266,1389
1.294,1389
1.317,1389
2.037,1389
2.060,1389
2.081,1389
2.104,1389
2.125,1389
2.146,1389
2.170,1389
2.192,1389
2.215,1389
2.236,1389
2.259,1234
2.282,1234
2.303,1389
3.022,1389
3.045,1389
3.067,1389
3.089,1389
3.111,1389
3.133,1389
3.155,1389
3.178,1388
3.200,1389
3.222,1389
3.244,1389
3.266,1389
3.288,1389
3.310,1389
4.030,1389
4.052,1389
4.073,1389
4.094,1389
4.117,1389
4.138,1389
4.163,1389
4.186,1389
4.208,1389
4.229,1389
4.251,1389
4.276,1389
4.298,1389
5.023,1389
5.046,1389
5.069,1389
5.090,1389
5.111,1389
5.133,1389
5.156,1234
5.178,1080
5.201,1080
5.227,926
5.249,926
5.271,926
5.293,772
6.024,772
6.052,772
6.079,772
6.101,772
6.123,772
6.144,772
6.167,617
6.189,617
6.213,617
6.235,617
6.264,617
6.299,617
6.324,617
6.349,617
7.023,617
7.045,617
7.066,926
7.089,1080
7.114,1081
7.137,926
7.159,1234
7.182,2005
7.204,3390
7.226,5387
7.250,7225
7.273,8755
7.296,9826
8.023,10891
8.046,11802
8.069,12563
8.092,13165
8.115,13772
8.141,14078
8.165,14384
8.187,14684
8.208,14837
8.229,15143
8.252,15601
8.276,15901
8.299,15901
8.322,16054
9.023,16353
9.044,16200
9.064,16651
9.086,16804
9.107,16957
9.129,16964
9.150,16811
9.172,16964
9.197,16964
9.219,17110
9.245,16957
9.267,16957
9.289,16811
10.023,16811
10.046,16811
10.069,16957
10.091,16957
10.114,16804
10.137,16957
10.159,16957
10.182,17110
10.207,17110
10.231,17262
10.255,17415
10.283,17117
10.305,17117
10.326,16964
11.025,16658
11.048,16804
11.079,16804
11.100,16957
11.122,17110
11.145,16957
11.165,16964
11.186,16964
11.208,16811
11.229,16964
11.254,16957
11.276,17110
11.303,17110
11.326,16964
12.027,16964
12.053,16964
12.077,17110
12.100,17110
12.122,16957
12.144,17110
12.166,17110
12.188,16957
12.210,16957
12.235,16957
12.257,16957
12.279,17270
12.307,17117
