timestamp,gpu_power
.021,1544
.043,1544
.065,1698
.139,1698
.211,1698
.284,1543
.356,1543
.427,1389
.498,1389
.571,1389
.651,1389
.725,1389
.799,1389
.872,1389
.946,1389
1.021,1389
1.092,1389
1.164,1389
1.237,1235
1.310,1235
1.385,1235
1.458,1235
1.533,1235
1.605,1389
1.679,1235
1.757,1235
1.827,1235
1.899,1235
1.973,1235
2.046,1235
2.122,1235
2.196,1389
2.276,1389
2.349,1389
2.421,1389
2.496,1389
2.567,1389
2.644,1389
2.718,1389
2.791,1389
2.868,1389
2.941,1389
3.014,1389
3.090,1389
3.162,1389
3.235,1389
3.308,1389
3.380,1389
3.454,1389
3.527,1389
3.598,1389
3.673,1389
3.748,1389
3.826,1389
3.896,1389
3.970,1235
4.040,1235
4.112,1235
4.189,1389
4.262,1389
4.333,1389
4.405,1235
4.481,1235
4.565,1081
4.626,1081
4.698,926
4.774,926
4.849,926
4.922,926
4.996,772
5.076,772
5.148,772
5.221,772
5.293,772
5.379,772
5.448,772
5.528,617
5.598,617
5.672,617
5.745,617
5.819,617
5.900,617
5.971,617
6.045,617
6.120,617
6.195,617
6.278,1235
6.360,1081
6.443,1081
6.515,1389
6.586,2313
6.658,4159
6.731,6002
6.804,7689
6.877,9062
6.957,10133
7.035,11198
7.106,11960
7.181,12563
7.254,13329
7.330,13630
7.401,14243
7.474,14396
7.549,14696
7.622,14849
7.695,15149
7.769,15608
7.843,14696
7.918,12568
7.996,10743
8.072,9066
8.150,7843
8.221,6772
8.292,5851
