timestamp,gpu_power
.021,1543
.048,1543
1.020,1698
1.042,1698
1.064,1698
1.085,1543
1.107,1543
1.129,1543
1.154,1543
1.176,1389
1.198,1389
1.219,1389
1.240,1389
1.263,1389
1.284,1389
1.306,1389
2.020,1389
2.048,1389
2.071,1389
2.094,1234
2.118,1234
2.142,1234
2.164,1234
2.186,1234
2.210,1234
2.238,1234
2.261,1389
2.286,1388
2.311,1234
3.026,1389
3.050,1388
3.072,1388
3.094,1388
3.116,1388
3.139,1388
3.161,1388
3.184,1388
3.206,1388
3.229,1388
3.255,1388
3.278,1388
3.300,1389
4.021,1389
4.043,1389
4.065,1388
4.086,1388
4.107,1388
4.130,1234
4.152,1234
4.174,1234
4.201,1234
4.223,1234
4.245,1234
4.267,1234
4.288,1234
4.311,1234
5.021,1234
5.046,1234
5.069,1234
5.090,1234
5.114,1080
5.137,1080
5.159,1080
5.182,1080
5.205,926
5.227,926
5.250,926
5.272,772
5.294,772
6.026,772
6.051,772
6.073,772
6.096,771
6.120,617
6.144,617
6.166,617
6.188,617
6.210,617
6.232,617
6.255,617
6.277,617
6.305,617
7.022,617
7.043,617
7.065,617
7.088,926
7.114,1080
7.138,1080
7.161,926
7.183,1697
7.205,3390
7.227,5541
7.250,7378
7.272,8755
7.295,9975
8.022,11045
8.045,11802
8.067,12558
8.090,13624
8.118,14078
8.142,14225
8.167,14684
8.189,14837
8.210,14990
8.234,15442
8.258,15595
8.278,15748
8.299,16054
9.022,16054
9.048,16200
9.070,16346
9.091,16498
9.113,16498
9.137,16498
9.158,16505
9.180,16658
9.204,16505
9.227,16498
9.250,16498
9.274,16505
9.299,16505
9.322,16505
10.022,16353
10.045,16353
10.067,16505
10.089,14990
10.111,12558
10.133,10734
10.156,9212
10.177,7990
10.199,6920
