timestamp,gpu_power
.020,1389
.045,1544
.077,1698
.157,1543
.226,1543
.296,1543
.367,1543
.438,1389
.514,1389
.585,1389
.660,1389
.729,1389
.803,1389
.875,1389
.948,1235
1.018,1235
1.090,1235
1.165,1235
1.236,1235
1.308,1235
1.381,1235
1.454,1235
1.531,1081
1.604,1081
1.678,1081
1.752,1081
1.825,1081
1.898,1081
1.970,1081
2.043,1081
2.119,1081
2.193,1081
2.266,1081
2.343,1081
2.419,1081
2.491,1081
2.561,1081
2.635,1081
2.706,1081
2.778,1081
2.850,1081
2.921,1081
2.991,1081
3.062,1081
3.136,1081
3.208,1081
3.284,1081
3.355,1081
3.432,1081
3.505,1081
3.578,1081
3.651,1081
3.724,1081
3.796,1081
3.871,1081
3.943,1081
4.016,1081
4.089,1081
4.161,926
4.238,926
4.316,926
4.386,926
4.457,772
4.535,772
4.612,772
4.686,772
4.759,772
4.831,772
4.908,772
4.980,617
5.052,617
5.126,617
5.200,617
5.287,617
5.366,617
5.439,617
5.512,617
5.590,617
5.662,617
5.736,617
5.810,617
5.889,617
5.962,617
6.048,617
6.134,1235
6.210,1081
6.284,1081
6.357,1234
6.427,2313
6.500,4467
6.578,6461
6.646,7993
6.720,8147
6.795,6923
6.871,6002
6.945,5235
7.020,4621
7.093,4006
