timestamp,gpu_power
.020,617
.042,617
1.020,617
1.042,617
1.063,617
1.085,617
1.108,617
1.133,617
1.157,617
1.181,617
1.204,617
1.226,617
1.248,617
1.270,617
1.292,617
2.022,617
2.043,617
2.066,617
2.088,617
2.110,617
2.131,617
2.153,617
2.176,617
2.197,617
2.222,617
2.244,617
2.266,617
2.293,617
3.021,617
3.047,617
3.070,617
3.092,617
3.114,617
3.136,617
3.158,617
3.180,617
3.202,617
3.224,617
3.246,617
3.269,617
3.293,617
4.021,617
4.043,617
4.065,617
4.087,617
4.110,617
4.132,617
4.154,617
4.176,617
4.201,617
4.223,617
4.246,617
4.268,617
4.290,617
5.022,617
5.050,617
5.080,617
5.102,617
5.124,617
5.149,617
5.174,617
5.198,617
5.219,617
5.241,617
5.264,617
5.291,617
5.313,617
5.335,617
6.021,617
6.043,617
6.065,617
6.088,617
6.110,617
6.135,617
6.157,617
6.178,617
6.202,617
6.225,617
6.248,617
6.270,617
6.293,617
7.023,617
7.046,617
7.068,617
7.090,617
7.111,617
7.131,617
7.154,617
7.177,617
7.201,617
7.223,1080
7.246,1080
7.269,925
7.292,925
8.023,1541
8.048,2618
8.073,4463
8.102,6456
8.127,7983
8.152,9051
8.176,10269
8.206,11333
8.231,11940
8.256,12547
8.281,13307
8.304,13766
8.334,14072
9.023,14525
9.046,14678
9.076,14824
9.103,15276
9.126,15423
9.149,15575
9.172,15575
9.194,15881
9.221,16033
9.243,16186
9.265,16339
9.287,16492
9.310,16339
9.332,16492
10.024,16492
10.052,16332
10.075,16485
10.102,16485
10.131,16339
10.159,16339
10.184,16339
10.207,16186
10.232,16186
10.266,16339
10.290,16339
10.315,16339
10.342,16339
11.025,16492
11.047,16485
11.070,16637
11.093,16637
11.117,16478
11.144,16478
11.167,16325
11.192,16027
11.217,16179
11.243,16332
11.264,16492
11.287,16492
11.311,16339
12.023,16492
12.045,16492
12.067,16186
12.091,16332
12.114,16332
12.136,16332
12.158,16492
12.179,16339
12.201,16339
12.228,16492
12.255,16637
12.283,16332
12.307,16492
12.330,16644
13.026,16644
13.050,16492
13.073,16339
13.099,16332
13.122,16485
13.148,16485
13.172,15575
13.195,13154
13.219,11333
13.243,9507
13.268,8137
13.291,7068
