timestamp,gpu_power
.019,1544
.042,1544
.064,1698
.140,1698
.215,1698
.292,1543
.364,1543
.437,1543
.513,1543
.584,1389
.657,1389
.728,1389
.799,1389
.872,1389
.948,1389
1.017,1389
1.088,1389
1.160,1389
1.232,1389
1.304,1389
1.376,1389
1.447,1389
1.526,1389
1.597,1389
1.667,1389
1.744,1389
1.825,1390
1.896,1390
1.969,1390
2.044,1389
2.115,1235
2.190,1235
2.263,1235
2.337,1235
2.409,1235
2.481,1235
2.564,1389
2.636,1389
2.715,1389
2.786,1389
2.861,1389
2.932,1389
3.003,1389
3.083,1389
3.155,1389
3.227,1389
3.299,1389
3.373,1389
3.448,1389
3.520,1235
3.593,1389
3.667,1235
3.743,1235
3.814,1235
3.885,1235
3.957,1235
4.031,1235
4.104,1235
4.176,1389
4.250,1235
4.328,1235
4.399,1389
4.477,1235
4.548,1235
4.616,1081
4.692,1081
4.761,926
4.843,926
4.920,926
4.993,772
5.066,772
5.145,772
5.216,772
5.290,772
5.358,772
5.431,772
5.502,772
5.575,772
5.654,617
5.727,617
5.796,617
5.869,617
5.946,617
6.016,772
6.091,617
6.161,1081
6.241,1235
6.314,1081
6.390,1234
6.464,2005
6.541,4161
6.607,6156
6.678,7689
6.750,8912
6.823,10133
6.894,11198
6.968,11807
7.039,12568
7.120,10896
7.191,9369
7.267,7993
7.342,6923
7.428,6005
7.495,5237
