timestamp,gpu_power
.020,1544
.047,1544
.069,1698
.139,1698
.212,1543
.285,1543
.355,1543
.428,1543
.501,1389
.576,1389
.646,1389
.718,1389
.789,1389
.865,1389
.940,1389
1.013,1389
1.088,1389
1.161,1389
1.239,1235
1.307,1235
1.379,1235
1.451,1235
1.526,1235
1.597,1389
1.669,1235
1.742,1235
1.811,1235
1.883,1235
1.955,1235
2.028,1235
2.099,1235
2.171,1389
2.246,1235
2.317,1235
2.392,1235
2.467,1235
2.546,1389
2.621,1389
2.690,1389
2.762,1389
2.842,1389
2.905,1389
2.977,1389
3.050,1389
3.121,1389
3.194,1389
3.268,1389
3.339,1235
3.413,1389
3.485,1389
3.561,1389
3.636,1389
3.711,1389
3.784,1389
3.857,1389
3.930,1235
4.003,1235
4.076,1235
4.151,1389
4.223,1389
4.296,1235
4.371,1081
4.445,1081
4.517,1081
4.589,926
4.666,926
4.731,926
4.803,772
4.876,772
4.947,772
5.024,772
5.095,772
5.170,772
5.243,772
5.316,772
5.389,617
5.467,617
5.538,617
5.610,617
5.694,617
5.768,617
5.841,617
5.915,617
5.988,617
6.064,617
6.152,772
6.234,1235
6.304,1081
6.376,1081
6.448,1081
6.523,2622
6.597,4775
6.669,6769
6.749,8297
6.826,7993
6.899,6923
6.972,6002
7.046,5237
7.120,4623
7.193,4008
