timestamp,gpu_power
.020,617
.042,617
.073,617
.145,617
.220,617
.295,617
.368,617
.440,617
.513,617
.587,617
.659,617
.729,617
.807,617
.890,617
.958,617
1.036,617
1.106,617
1.182,617
1.255,617
1.328,617
1.406,617
1.478,617
1.558,617
1.628,618
1.706,618
1.777,617
1.849,617
1.923,617
1.997,617
2.070,617
2.144,617
2.221,617
2.295,617
2.374,617
2.455,617
2.524,617
2.604,617
2.683,617
2.757,617
2.827,617
2.904,617
2.981,617
3.051,617
3.127,617
3.200,617
3.272,617
3.347,617
3.422,617
3.502,617
3.577,617
3.661,617
3.726,617
3.800,618
3.872,618
3.946,618
4.026,617
4.099,617
4.176,617
4.250,617
4.328,617
4.408,618
4.485,618
4.571,618
4.641,617
4.713,617
4.786,617
4.867,617
4.941,617
5.016,617
5.095,617
5.165,617
5.245,618
5.315,617
5.393,617
5.473,617
5.556,617
5.633,617
5.707,617
5.783,617
5.864,617
5.932,618
6.003,618
6.074,618
6.147,617
6.219,617
6.291,617
6.365,617
6.443,617
6.526,617
6.609,926
6.681,1081
6.758,1081
6.829,926
6.902,1543
6.973,3391
7.053,5541
7.120,7382
7.194,8758
7.270,9826
7.345,10896
7.416,11659
7.488,12568
7.560,13023
7.632,13630
7.706,13936
7.779,14084
7.850,14543
7.922,14696
7.995,14996
8.068,15302
8.139,15608
8.211,14243
8.286,12114
8.359,10282
8.431,8912
8.505,7689
8.580,6615
