timestamp,gpu_power
.019,1081
.042,1081
.067,2005
.139,4006
.209,6002
.285,7689
.359,9066
.430,10133
.501,11198
.573,11960
.645,12568
.718,13176
.797,13783
.867,14089
.941,14390
1.012,14696
1.085,14849
1.156,15149
1.231,15455
1.302,15754
1.375,15907
1.446,15907
1.518,16213
1.592,16060
1.664,16366
1.738,16519
1.810,16672
1.881,16665
1.955,16512
2.028,16665
2.101,16512
2.173,16665
2.247,16665
2.319,16512
2.393,16519
2.463,16512
2.536,16366
2.607,16366
2.679,16512
2.756,16512
2.827,16359
2.902,16512
2.977,16512
3.063,16665
3.125,16665
3.198,16825
3.272,16971
3.349,16818
3.422,16818
3.493,16665
3.568,16665
3.637,16665
3.710,16818
3.780,16971
3.855,16971
3.931,16818
4.006,16512
4.079,16206
4.153,16206
4.224,16359
4.295,16512
4.369,16665
4.444,16818
4.517,16665
4.587,16825
4.659,16818
4.734,16971
4.807,16971
4.879,16818
4.950,16964
5.025,16964
5.095,16818
5.165,16818
5.237,16971
5.309,16971
5.382,17124
5.456,16971
5.530,14696
5.606,12568
5.679,10743
5.754,9219
5.827,7843
5.904,6772
5.979,5851
6.050,5083
6.124,4469
6.199,4008
6.273,3700
