timestamp,gpu_power
.019,1081
.042,1081
.071,2622
.142,4929
.214,6769
.287,8301
.363,9523
.431,10440
.503,11505
.574,12114
.647,12875
.720,13329
.794,13936
.866,14089
.939,14390
1.011,14696
1.080,14696
1.153,15149
1.225,15455
1.298,15754
1.369,15754
1.441,15907
1.514,16060
1.585,16060
1.662,16213
1.741,16366
1.812,16519
1.880,16366
1.952,16519
2.026,16512
2.098,16512
2.173,16512
2.250,16512
2.318,16512
2.395,16519
2.466,16519
2.533,16366
2.607,16213
2.685,16366
2.766,14089
2.844,11807
2.920,9979
2.994,8605
3.073,7382
3.141,6310
3.215,5545
3.290,4777
3.366,4162
3.442,3700
3.515,3393
3.589,3084
