timestamp,gpu_power
.018,1081
.043,1080
.065,2005
.137,4161
.210,6310
.282,7840
.354,9062
.426,10129
.498,11198
.570,11960
.644,12563
.716,13176
.791,13783
.861,14089
.935,14390
1.006,14696
1.077,14849
1.154,14996
1.227,15296
1.300,15601
1.372,15754
1.446,15754
1.516,16060
1.587,16060
1.661,16366
1.736,16512
1.808,16512
1.880,16359
1.954,16359
2.026,16512
2.099,16366
2.181,16519
2.255,16512
2.327,16519
2.397,16366
2.472,16519
2.545,16366
2.616,16213
2.689,16359
2.761,16359
2.837,16366
2.919,16519
2.983,16519
3.056,16519
3.129,16665
3.203,16818
3.285,16665
3.357,16665
3.438,16665
3.509,16359
3.581,16359
3.652,16366
3.725,16519
3.799,16512
3.869,16512
3.941,16512
4.012,16665
4.087,16359
4.160,16359
4.235,16512
4.306,16512
4.377,16665
4.454,16366
4.525,16512
4.600,16359
4.672,16512
4.745,16665
4.817,16512
4.891,16512
4.961,16665
5.035,16818
5.105,16519
5.177,16519
5.254,16512
5.331,16665
5.407,16665
5.488,14543
5.565,12262
5.643,10436
5.717,8912
5.789,7689
5.863,6618
5.960,5697
6.013,4929
6.088,4469
6.161,4006
6.234,3546
