timestamp,gpu_power
.021,1081
.044,926
.066,1543
.133,2622
.204,4621
.277,6615
.350,8147
.426,9216
.494,10282
.571,11352
.638,12114
.711,12722
.783,13329
.855,13630
.928,14089
1.007,14390
1.084,14543
1.153,14690
1.223,15149
1.294,15455
1.365,15761
1.439,15761
1.511,15907
1.587,16060
1.659,16060
1.729,16366
1.801,16359
1.878,16512
1.948,16366
2.022,16366
2.101,16366
2.169,16366
2.239,16366
2.310,16359
2.385,16512
2.458,16359
2.531,16206
2.601,16359
2.674,16359
2.759,15907
2.826,13483
2.902,11505
2.974,9830
3.057,8301
3.132,7074
3.207,6156
3.276,5389
3.351,4623
3.423,4161
3.503,3700
3.577,3391
