timestamp,gpu_power
.021,926
.047,926
.070,1852
.132,2929
.206,5235
.277,7074
.348,8451
.423,9519
.495,10589
.567,11505
.636,12267
.709,12722
.781,13329
.852,13783
.930,14084
1.003,14543
1.104,14690
1.146,14843
1.228,15302
1.298,15608
1.366,15761
1.439,15761
1.509,15914
1.582,16060
1.655,16213
1.728,16359
1.803,16512
1.873,16519
1.945,16519
2.017,16519
2.093,16366
2.163,16519
2.240,16366
2.309,16366
2.381,16512
2.453,16359
2.524,16359
2.595,16359
2.669,16366
2.742,16213
2.819,16060
2.891,16213
2.968,16359
3.039,16512
3.112,16512
3.187,16665
3.256,16665
3.327,16665
3.401,16512
3.469,16366
3.540,16366
3.612,16213
3.685,16366
3.757,16512
3.832,16512
3.903,16359
3.977,16512
4.049,16366
4.120,16213
4.198,16519
4.267,16512
4.340,16512
4.412,16665
4.484,16359
4.555,16512
4.626,16359
4.698,16512
4.773,16665
4.844,16366
4.922,16519
4.994,16665
5.065,16512
5.138,16512
5.209,16512
5.285,16512
5.355,16665
5.428,16512
5.519,14089
5.584,12114
5.657,10440
5.729,8912
5.808,7535
5.882,6461
5.959,5543
6.033,4929
6.106,4315
6.178,3854
6.250,3546
