timestamp,gpu_power
.022,1081
.044,1081
.066,2005
.143,4161
.210,6310
.281,7843
.351,9066
.424,10133
.510,11198
.582,11960
.654,12875
.725,13329
.797,13936
.871,14089
.948,14390
1.017,14696
1.092,14696
1.167,15149
1.236,15455
1.307,15761
1.378,15907
1.450,15907
1.525,16060
1.591,16060
1.666,16213
1.739,16519
1.811,16519
1.881,16366
1.954,16512
2.026,16665
2.100,16512
2.171,16665
2.248,16512
2.316,16512
2.390,16512
2.461,16665
2.534,16519
2.606,16519
2.682,16665
2.754,16665
2.825,16512
2.898,16665
2.968,16665
3.043,16818
3.125,17124
3.191,17124
3.265,17124
3.337,16971
3.409,16971
3.481,16665
3.552,16665
3.623,16512
3.701,16206
3.772,16359
3.843,16512
3.913,16512
3.984,16665
4.055,16665
4.127,16665
4.202,16665
4.275,16665
4.346,16811
4.427,17117
4.499,16818
4.569,16818
4.643,16971
4.716,17124
4.787,17117
4.874,16971
4.944,16971
5.016,17124
5.091,17124
5.166,16971
5.243,16971
5.319,16971
5.392,17124
5.464,16971
5.539,14396
5.614,12420
5.694,10440
5.770,8912
5.846,7535
5.923,6464
6.001,5697
6.069,4931
6.141,4315
6.216,3854
