timestamp,gpu_power
.020,1081
.043,1235
.076,2776
.148,4929
.219,6769
.291,8455
.371,9676
.443,10589
.516,11505
.588,12262
.661,12870
.734,13483
.806,13783
.881,14089
.955,14543
1.028,14696
1.103,14849
1.176,15149
1.246,15455
1.320,15761
1.390,15907
1.464,15907
1.540,16060
1.608,16060
1.680,16366
1.753,16366
1.824,16519
1.897,16519
1.969,16519
2.042,16512
2.116,16512
2.187,16665
2.260,16665
2.337,16519
2.404,16519
2.479,16519
2.550,16366
2.626,16366
2.700,16366
2.772,16359
2.847,16512
2.916,16512
2.989,16512
3.062,16665
3.135,16818
3.208,16818
3.279,16665
3.351,16818
3.426,16665
3.497,16359
3.573,16359
3.647,16359
3.719,16512
3.805,16665
3.867,16519
3.942,16519
4.013,16665
4.087,16512
4.157,16512
4.233,16512
4.305,16665
4.379,16818
4.452,16512
4.523,16519
4.597,16672
4.669,16665
4.741,16818
4.814,16665
4.886,16665
4.959,16665
5.031,16818
5.108,16512
5.179,16512
5.252,16512
5.325,16672
5.403,16665
5.475,14696
5.549,12722
5.630,10743
5.704,9062
5.780,7840
5.856,6769
5.933,5851
6.004,5083
6.081,4469
6.157,3854
6.230,3546
