timestamp,gpu_power
.019,1080
.042,1080
.067,2619
.132,4925
.204,6764
.281,8448
.351,9515
.423,10431
.494,11496
.580,12109
.648,12870
.720,13477
.793,13936
.869,14237
.939,14543
1.012,14690
1.084,14690
1.155,15143
1.227,15448
1.297,15601
1.370,15754
1.440,15907
1.513,16060
1.584,15907
1.657,16206
1.733,16359
1.804,16512
1.879,16359
1.948,16359
2.019,16512
2.090,16519
2.164,16512
2.234,16512
2.309,16512
2.380,16359
2.452,16512
2.526,16359
2.599,16206
2.682,16359
2.760,13936
2.835,11807
2.916,10133
2.988,8605
3.061,7382
3.134,6464
3.214,5543
3.287,4775
3.360,4161
3.435,3700
3.508,3393
