timestamp,gpu_power
.027,1081
.052,1081
.073,1698
.138,3083
.207,5235
.279,7231
.350,8608
.423,9676
.498,10743
.568,11505
.641,12262
.712,12870
.783,13483
.854,13936
.927,14237
.999,14543
1.073,14696
1.145,15002
1.216,15302
1.287,15608
1.357,15761
1.430,15907
1.503,16060
1.572,16213
1.648,16060
1.716,16519
1.787,16366
1.863,16519
1.934,16519
2.009,16512
2.083,16512
2.155,16512
2.228,16512
2.301,16512
2.374,16512
2.445,16519
2.519,16512
2.593,16213
2.668,16359
2.739,16512
2.811,16359
2.882,16512
2.954,16512
3.029,16665
3.099,16665
3.171,16665
3.244,16971
3.314,16818
3.387,16818
3.458,16818
3.531,16512
3.603,16512
3.678,16665
3.754,16818
3.821,16971
3.893,16971
3.966,16971
4.038,16971
4.115,16818
4.191,16818
4.263,16811
4.336,16964
4.407,16658
4.478,16359
4.550,16359
4.621,16359
4.693,16665
4.767,16665
4.842,16665
4.912,16665
4.983,16818
5.055,16811
5.131,16818
5.202,16665
5.276,16818
5.349,16971
5.420,16971
5.491,16366
5.567,13936
5.647,11807
5.721,10133
5.792,8605
5.870,7535
5.955,6310
6.015,5545
6.090,4777
6.163,4316
6.240,3854
6.315,3393
