timestamp,gpu_power
.019,1081
.042,1081
.070,2314
.142,4467
.215,6464
.286,8147
.358,9216
.431,10282
.503,11352
.578,11960
.651,12870
.733,13329
.797,13942
.870,14089
.940,14396
1.013,14696
1.085,14696
1.164,15149
1.236,15448
1.312,15601
1.384,15754
1.457,15907
1.527,16060
1.600,16060
1.674,16213
1.749,16359
1.823,16512
1.893,16359
1.965,16359
2.044,16512
2.109,16366
2.182,16519
2.252,16519
2.325,16366
2.397,16366
2.469,16359
2.543,16206
2.613,16206
2.704,16359
2.775,13783
2.849,11659
2.931,9984
2.999,8455
3.076,7385
3.149,6310
3.224,5389
3.297,4775
3.372,4161
3.443,3700
3.519,3391
