timestamp,gpu_power
0.0,50.132000000000005
0.006623876703394068,50.715896923434
0.013247753406788135,51.29979384686801
0.019871630110182205,51.88369077030202
0.02649550681357627,52.46758769373603
0.03311938351697034,53.05148461717003
0.03974326022036441,53.635381540604044
0.046367136923758476,54.21927846403804
0.05299101362715254,54.80317538747205
0.05961489033054661,55.387072310906056
0.06623876703394067,55.49477974600959
0.07286264373733474,55.4927825729589
0.07948652044072882,55.50092815554018
0.08611039714412289,55.50907373812147
0.09273427384751695,55.51721932070276
0.09935815055091102,55.52536490328403
0.10598202725430508,55.53351048586531
0.11260590395769915,55.54165606844659
0.11922978066109322,55.54980165102787
0.12585365736448728,55.55794723360916
0.13247753406788135,55.56609281619045
0.1391014107712754,55.57423839877172
0.14572528747466948,55.582383981353
0.15234916417806355,55.59052956393428
0.15897304088145764,55.59867514651556
0.1655969175848517,55.60682072909685
0.17222079428824577,55.61496631167813
0.17884467099163984,55.62311189425941
0.1854685476950339,55.6312574768407
0.19209242439842797,55.639403059421966
0.19871630110182203,55.64754864200326
0.2053401778052161,55.65569422458452
0.21196405450861017,55.663839807165814
0.21858793121200423,55.6719853897471
0.2252118079153983,55.68013097232837
0.23183568461879236,55.68766459805651
0.23845956132218643,55.69430858961779
0.2450834380255805,55.700394594035785
0.25170731472897456,55.70648059845378
0.25833119143236866,55.71256660287177
0.2649550681357627,55.718652607289755
0.2715789448391568,55.72473861170774
0.2782028215425508,55.730824616125744
0.2848266982459449,55.73691062054373
0.29145057494933896,55.74299662496172
0.29807445165273305,55.74867401907834
0.3046983283561271,55.75225237399981
0.3113222050595212,55.75722665584975
0.3179460817629153,55.76123593093187
0.3245699584663093,55.765245206013994
0.3311938351697034,55.769254481096105
0.33781771187309745,55.773263756178224
0.34444158857649154,55.77727303126035
0.3510654652798856,55.78128230634248
0.3576893419832797,55.784579285688245
0.3643132186866737,55.78090751223981
0.3709370953900678,55.76395590604849
0.37756097209346184,55.734959225391364
0.38418484879685594,55.70412407628246
0.39080872550025,55.67328892717355
0.39743260220364407,55.642453778064656
0.4040564789070381,55.61161862895575
0.4106803556104322,55.58078347984684
0.41730423231382624,55.55048527610798
0.42392810901722033,55.52612736536658
0.4305519857206144,55.51197415817469
0.43717586242400847,55.50794454729554
0.44379973912740256,55.50996443580914
0.4504236158307966,55.511984324322725
0.4570474925341907,55.514004212836326
0.46367136923758473,55.51602410134992
0.4702952459409788,55.51804398986352
0.47691912264437286,55.52006387837711
0.48354299934776696,55.52544246490387
0.490166876051161,55.53368334697294
0.4967907527545551,55.54256643131298
0.5034146294579491,55.55289574300025
0.5100385061613432,55.563623830600044
0.5166623828647373,55.57435191819983
0.5232862595681314,55.58508000579964
0.5299101362715254,55.595808093399434
0.5365340129749195,55.606536180999214
0.5431578896783136,55.61467292174757
0.5497817663817076,55.6196223610937
0.5564056430851017,55.624701480946804
0.5630295197884958,55.62361272959521
0.5696533964918898,55.62086559896195
0.5762772731952839,55.61811846832872
0.5829011498986779,55.61537133769546
0.5895250266020721,55.61262420706221
0.5961489033054661,55.60987707642896
0.6027727800088601,55.607427436079
0.6093966567122542,55.6057048275365
0.6160205334156483,55.60371232087476
0.6226444101190424,55.603638267158
0.6292682868224364,55.6047861245331
0.6358921635258306,55.605757789403526
0.6425160402292246,55.60672945427395
0.6491399169326186,55.60770111914438
0.6557637936360127,55.6086727840148
0.6623876703394068,55.60876251097204
0.6690115470428009,55.60835429406758
0.6756354237461949,55.60793407170168
0.6822593004495889,55.60768175188707
0.6888831771529831,55.6084559841183
0.6955070538563771,55.610468925059
0.7021309305597712,55.6124818659997
0.7087548072631652,55.614494806940414
