timestamp,gpu_power
.001966871,30.58
.098042441,44.16
.170869974,44.16
.256932902,50.45
.331663706,71.29
.402180100,67.10
.486596509,67.10
.557049504,73.84
.657422840,72.58
.731475749,69.22
.803660532,67.58
.887497210,67.58
.964112902,72.64
1.045547711,74.46
1.115440551,67.73
1.189151676,67.73
1.261842432,67.05
1.334969077,66.72
1.410514293,66.72
1.489073582,70.62
1.561113062,67.67
1.635412805,73.31
1.721962869,73.98
1.796064269,73.98
1.873059834,75.23
1.943378827,67.34
2.013862088,39.25
2.107461287,39.25
2.180578926,37.91
2.252541371,38.40
2.326328990,38.49
2.397903164,38.49
2.486279114,38.59
