timestamp,gpu_power
.001975147,27.98
.099468605,44.16
.186278769,44.45
.261665326,44.45
.336835286,51.51
.409328901,74.61
.497853391,71.29
.572551253,69.55
.644275329,69.55
.716480249,66.96
.794296529,72.30
.884001881,71.92
.957639959,71.92
1.029121478,71.19
1.101551403,68.53
1.178662325,67.61
1.266816097,67.61
1.341585273,68.63
1.414292189,69.89
1.486071579,66.80
1.565814724,66.80
1.644429407,70.51
1.716493503,67.68
1.789778566,68.34
1.866506778,68.34
1.952074494,66.95
2.029201417,72.20
2.102057053,38.11
2.175006484,38.11
2.251125911,38.20
2.348684411,38.59
2.420768825,38.69
2.490162185,38.69
2.561438999,38.79
