timestamp,gpu_power
.001029719,76.61
.047947279,74.95
.183409327,72.14
.235608285,72.14
.282632694,62.26
.329751035,62.26
.380210763,61.98
.427283607,61.98
.474487708,62.66
.521984692,62.66
.568958821,63.31
.615984045,63.31
.662557130,63.38
.708793368,63.38
.755492274,63.43
.802501142,63.43
.848916034,63.43
.895810204,63.57
.941811682,63.57
.988499912,63.94
1.035441660,63.94
1.083085557,63.85
1.129163857,63.85
1.176487871,64.04
1.224214775,64.04
1.270857037,63.77
1.316799187,63.77
1.362390563,63.65
1.407750569,63.65
1.452808525,63.65
1.498054149,63.59
1.543563206,63.59
1.588472964,63.51
1.633657379,63.51
1.678622887,63.43
1.724684315,63.43
1.772210954,63.44
1.817278191,63.44
1.862417670,63.49
1.907253293,63.49
1.952007776,63.49
1.996499210,63.56
2.039822128,63.56
2.088431486,63.43
2.133352189,63.43
2.178436071,63.52
2.223419721,63.52
2.268251589,63.65
2.314630469,63.65
2.359692002,63.65
2.404471234,63.54
2.449732473,63.54
2.495144393,63.54
2.540111480,63.54
2.583264280,63.49
2.629078490,63.49
2.675337266,64.38
2.720471451,64.38
2.765186303,63.51
2.811780470,63.51
2.857092010,63.51
2.903103852,63.47
2.948400514,63.47
2.994115937,63.50
3.039590381,63.50
3.085169901,63.64
3.132860921,63.64
3.181211998,63.75
3.226794374,63.75
3.272306889,63.83
3.319638943,63.83
3.365000355,63.88
3.410888917,63.88
3.457213243,63.88
3.504467169,64.03
3.551132856,64.03
3.597649382,63.69
3.644570226,63.69
3.691566503,63.79
3.738134119,63.79
3.784792368,63.78
3.831751084,63.78
3.878657266,63.79
3.925208580,63.79
3.972018714,63.66
4.018942724,63.66
4.065632840,63.66
4.112467175,63.80
4.159210861,63.80
4.206066292,63.74
4.252604681,63.74
4.299464482,63.58
4.347264568,63.58
4.394103819,63.70
4.440599449,63.70
4.487687271,63.82
4.534241943,63.82
4.581357315,67.49
4.628445889,67.49
4.675775541,105.99
4.722132002,105.99
4.768624509,105.99
4.814742132,68.79
4.860791519,68.79
4.908076111,79.39
