timestamp,gpu_power
.001004660,26.17
.048173193,62.92
.188956273,62.92
.241919260,63.79
.289263088,63.79
.337603639,62.60
.386124005,62.60
.432478232,64.12
.478679771,64.12
.525731404,64.26
.571874864,64.26
.619273245,64.06
.666268543,64.06
.713188346,64.03
.760583071,64.03
.806382475,64.03
.852360842,64.16
.896703508,64.16
.942634669,64.34
.989094515,64.34
1.035166737,64.67
1.082108484,64.67
1.128366744,64.67
1.175265959,64.67
1.222185806,63.03
1.268526832,63.03
1.313546478,64.31
1.359860455,64.31
1.405750227,64.31
1.452667615,64.40
1.498319194,64.40
1.543497998,64.37
1.590268803,64.37
1.635587296,64.27
1.685526445,64.27
1.731644745,64.38
1.777753580,64.38
1.824045635,64.35
1.871059897,64.35
1.916960970,64.37
1.964520520,64.37
2.011367893,64.37
2.057558026,64.09
2.103550505,64.09
2.149526719,64.33
2.195701094,64.33
2.241555443,64.30
2.287804778,64.30
2.333339239,64.08
2.379135959,64.08
2.424200621,64.25
2.470155638,64.25
2.515508433,64.25
2.561137753,64.23
2.609499653,64.23
2.655195734,64.93
2.701877120,64.93
2.752195062,64.27
2.798452425,64.27
2.845334416,64.34
2.891324251,64.34
2.936763856,64.45
2.983691653,64.45
3.032719615,64.34
3.078742681,64.34
3.123970865,64.32
3.171698195,64.32
3.218062702,64.32
3.264207342,64.18
3.310701088,64.18
3.356650284,64.42
3.403843740,64.42
3.449907114,64.55
3.496837896,64.55
3.543029552,64.40
3.589957935,64.40
3.638357073,64.54
3.684787788,64.54
3.730400401,64.69
3.776580694,64.69
3.822859144,64.68
3.869120921,64.68
3.917721015,64.68
3.964289977,64.70
4.009862182,64.70
4.060017009,64.65
4.107012967,64.65
4.153170293,64.51
4.199642748,64.51
4.246536741,64.52
4.292854678,64.52
4.340220232,64.52
4.385868163,64.52
4.431980822,68.45
4.479482578,68.45
4.525138082,98.65
4.571436116,98.65
4.618207586,98.65
4.663782627,114.92
4.708567590,114.92
4.752978440,115.28
4.797881404,115.28
4.845775589,211.81
4.891398702,211.81
4.937086898,222.53
4.983215183,222.53
5.029553853,218.10
5.075595239,218.10
5.122540465,218.10
5.167906956,222.42
5.214091525,222.42
5.264850825,216.69
5.310973124,216.69
5.357376781,221.44
5.403309712,221.44
5.449358535,216.90
5.495908518,216.90
5.541748877,225.55
5.589159821,225.55
5.635696662,217.53
5.680914523,217.53
5.726394598,217.53
5.772438007,106.38
5.817452968,106.38
5.868794926,104.43
