timestamp,gpu_power
.019,926
.042,926
.066,1543
.143,3083
.209,5081
.282,7074
.353,8451
.424,9523
.495,10743
.569,11505
.643,12262
.719,12870
.790,13630
.865,13936
.936,14237
1.011,14543
1.079,14696
1.150,14849
1.223,15308
1.293,15608
1.366,15754
1.438,15754
1.511,15907
1.582,16060
1.654,16060
1.728,16366
1.798,16359
1.871,16519
1.946,16359
2.018,16359
2.089,16359
2.161,16512
2.233,16512
2.305,16359
2.381,16359
2.455,16213
2.526,16213
2.597,16213
2.673,16213
2.755,15608
2.832,13329
2.909,11352
2.985,9676
3.058,8301
3.159,7077
3.236,5697
3.309,5083
3.383,4469
3.455,3854
3.530,3546
