timestamp,gpu_power
.020,926
.042,1081
.089,2314
.159,3852
.231,5848
.307,7535
.380,8908
.454,9979
.528,11045
.611,11807
.673,12568
.745,13023
.817,13483
.890,13783
.962,14084
1.034,14390
1.106,14543
1.186,14843
1.265,15149
1.326,15302
1.400,15608
1.469,15608
1.546,15907
1.620,15907
1.690,16060
1.763,16206
1.838,16366
1.919,16213
1.981,16213
2.061,16519
2.133,16366
2.204,16359
2.276,16359
2.348,16359
2.419,16206
2.495,16206
2.565,16060
2.639,16060
2.714,16213
2.787,14396
2.862,12267
2.935,10589
3.008,9066
3.095,7689
3.168,6461
3.243,5543
3.328,4929
3.391,4316
3.463,3854
3.536,3393
