timestamp,gpu_power
.020,926
.042,1081
.095,2006
.166,4467
.246,6769
.319,8301
.398,9523
.464,10593
.535,11505
.614,12267
.687,12875
.758,13483
.830,13936
.905,14243
.980,14543
1.048,14696
1.122,14849
1.195,15002
1.269,15455
1.343,15608
1.414,15907
1.486,15907
1.557,16060
1.629,16213
1.702,16366
1.779,16519
1.847,16672
1.918,16519
1.988,16519
2.060,16519
2.132,16512
2.207,16512
2.277,16512
2.348,16512
2.419,16366
2.494,16519
2.562,16366
2.635,16213
2.709,16366
2.786,16359
2.857,16359
2.933,16512
3.003,16512
3.076,16512
3.148,16818
3.221,16818
3.292,16818
3.367,16665
3.438,16665
3.511,16359
3.582,16359
3.655,16359
3.727,16512
3.802,16665
3.872,16665
3.943,16665
4.015,16665
4.091,16512
4.162,16359
4.235,16512
4.310,16359
4.379,16512
4.454,16512
4.523,16366
4.595,16672
4.666,16672
4.743,16971
4.821,16512
4.894,16060
4.966,16054
5.037,16359
5.114,16512
5.182,16366
5.252,16519
5.335,16665
5.409,16818
5.482,16818
5.559,14549
5.637,12420
5.711,10589
5.785,9066
5.860,7689
5.932,6618
6.006,5697
6.083,5085
6.152,4469
6.225,4008
6.299,3546
6.374,3239
