timestamp,gpu_power
.000988780,82.35
.054761538,83.52
.192285128,67.00
.248894588,67.00
.297850930,66.76
.349677987,66.76
.400211584,66.48
.450825064,66.48
.504996429,67.60
.557004808,67.60
.610112107,67.81
.660280112,67.81
.710491378,67.56
.765455435,67.81
.819914088,67.81
.871075879,67.81
.921945129,67.81
.973023540,67.81
1.026150747,67.81
1.077325289,67.91
1.127491335,67.91
1.180883584,67.81
1.231710492,67.81
1.282124691,67.81
1.333947155,67.81
1.387314150,67.81
1.437403231,67.81
1.487484478,67.80
1.538497391,67.80
1.589476281,67.56
1.643897217,67.56
1.694167232,67.81
1.744828843,67.81
1.796059807,67.56
1.850209814,67.56
1.901364484,67.56
1.951639200,67.56
2.001595225,67.56
2.050997350,67.56
2.101627515,67.56
2.152008129,67.56
2.202609829,67.81
2.272331744,67.81
2.322351840,67.81
2.375528051,67.56
2.425688233,67.56
2.477693457,67.56
2.530200413,67.56
2.580117327,67.81
2.633046923,67.81
2.683910361,67.56
2.733781448,67.56
2.783633746,67.56
2.834594247,67.56
2.886034461,67.56
2.936929180,67.56
2.988095129,67.81
3.039473655,67.81
3.093698207,67.80
3.144649223,67.80
3.195401012,67.81
3.246191940,67.81
3.297591922,68.15
3.349051709,68.15
3.400305487,67.80
3.452053911,67.80
3.502895059,67.80
3.555813264,67.80
3.606619237,67.81
3.657666270,67.81
3.707958123,67.81
3.757822930,67.81
3.808019475,67.81
3.858550777,67.81
3.910062620,67.81
3.960534720,67.81
4.010840008,67.81
4.061405160,67.81
4.112037911,67.81
4.162793433,67.81
4.213042444,67.81
4.264254664,67.81
4.315084562,68.06
4.366204921,68.06
4.422601791,68.06
4.473647820,68.06
4.523808446,111.69
4.575002273,111.69
4.624921705,146.26
4.675523489,146.26
4.725359813,151.48
4.775652141,151.48
4.826727347,88.38
4.877672294,88.38
4.929778285,84.67
