timestamp,gpu_power
.000977434,83.18
.057603965,82.34
.189113562,83.73
.251071527,67.00
.303320536,67.00
.357152850,67.81
.408998211,67.81
.463198439,66.72
.517601303,66.72
.569779588,68.05
.623464383,68.05
.678060682,67.81
.730278406,67.81
.784680943,67.81
.838550351,67.81
.890183973,68.40
.942082838,68.16
.995791720,68.16
1.047207476,68.16
1.099734564,68.16
1.151328889,68.16
1.202970260,68.16
1.254166574,67.81
1.307896478,67.81
1.360478279,67.81
1.410122526,67.81
1.460897388,67.81
1.510259128,67.81
1.561177883,67.81
1.610793925,67.81
1.661837989,67.81
1.711613119,67.81
1.762144833,67.81
1.811504264,67.81
1.862890480,67.81
1.912386438,67.81
1.963195189,67.81
2.012409483,67.81
2.063451584,67.81
2.112409775,67.81
2.164066954,67.81
2.214397317,67.81
2.264385893,67.81
2.313959475,67.81
2.364932009,67.81
2.414268889,67.81
2.465200156,67.81
2.514790021,67.81
2.565589007,68.15
2.615565837,68.15
2.666306276,67.81
2.716259517,67.81
2.766675756,67.81
2.816977981,67.81
2.867189498,67.81
2.917753349,67.81
2.968125713,67.81
3.018527856,67.81
3.068317871,67.81
3.118848871,67.81
3.168971122,67.81
3.219173527,67.81
3.269139575,67.81
3.320028673,67.81
3.371513898,68.16
3.422745541,68.16
3.474059947,68.06
3.525638170,68.06
3.578419962,67.81
3.631911685,67.81
3.683288076,68.06
3.734922870,68.06
3.786365579,68.06
3.839822793,68.06
3.892148688,68.06
3.944626611,68.06
3.996158285,68.16
4.047726291,68.16
4.099370517,68.16
4.152669978,68.16
4.205876343,68.16
4.257651856,68.16
4.309275740,68.16
4.360945507,68.06
4.413533454,68.06
4.467026152,70.44
4.518948627,70.44
4.570651858,113.12
4.622041629,113.12
4.674947620,80.11
4.728826983,80.11
4.781186579,80.13
4.835379460,80.13
