timestamp,gpu_power
.007,2793
.068,2793
.134,2793
.197,2794
.262,2794
.327,2794
.391,2794
.458,2794
.522,2794
.587,2794
.652,2794
.718,2794
.783,2794
.847,2794
.912,2794
.978,2794
1.044,2794
1.108,2794
1.174,2794
1.238,2794
1.304,2794
1.369,2794
1.434,2794
1.501,2794
1.566,2794
1.630,2794
1.695,2794
1.760,2794
1.825,2794
1.893,2794
1.959,2793
2.025,2793
2.090,2793
2.155,2793
2.219,2793
2.284,2794
2.348,2794
2.413,2793
2.477,2793
2.543,2793
2.609,2793
2.673,2794
2.739,2794
2.805,2794
2.869,2794
2.934,2794
2.998,2794
3.065,2794
3.129,2794
3.193,2794
3.258,2794
3.324,2794
3.393,2794
3.456,2794
3.521,2794
3.587,2794
3.653,2794
3.717,2794
3.781,2794
3.847,2794
3.911,2794
3.975,2794
4.041,2794
4.108,2794
4.173,2794
4.236,2794
4.301,2794
4.365,2794
4.430,2794
4.495,2793
4.562,2794
4.633,2794
4.700,2794
4.774,2793
4.849,3193
4.926,3193
4.994,3193
5.060,3193
5.130,3591
5.201,3592
5.270,3592
5.341,3193
5.407,3193
5.473,3193
5.541,3193
5.612,3193
5.682,3193
5.750,3193
5.816,3193
5.888,3992
5.973,6382
6.036,9968
6.106,10375
6.174,9185
6.241,8386
6.314,7584
6.380,6786
6.443,6387
6.511,5988
