timestamp,gpu_power
.008,2793
.016,2793
.039,2794
.103,2794
.168,2794
.233,2794
.298,2794
.366,2794
.433,2794
.496,2794
.561,2794
.625,2794
.689,2794
.755,2794
.820,2794
.886,2794
.951,2794
1.016,2794
1.081,2794
1.147,2794
1.211,2794
1.276,2794
1.341,2794
1.410,2794
1.475,2794
1.539,2794
1.604,2794
1.669,2794
1.734,2794
1.799,2794
1.864,2794
1.931,2794
1.996,2794
2.060,2794
2.126,2794
2.191,2794
2.256,2794
2.322,2794
2.386,2794
2.453,2794
2.519,2794
2.582,2794
2.647,2794
2.711,2794
2.776,2794
2.841,2794
2.907,2794
2.978,2794
3.042,2794
3.107,2794
3.172,2794
3.237,2794
3.302,2794
3.366,2794
3.432,2794
3.499,2794
3.562,2794
3.627,2794
3.691,2794
3.756,2794
3.822,2794
3.886,2794
3.950,2794
4.018,2794
4.082,2794
4.147,2794
4.211,2794
4.277,2794
4.342,2794
4.406,2794
4.471,2794
4.538,2794
4.608,2794
4.696,3193
4.765,3193
4.834,3193
4.902,3193
4.969,3193
5.039,3193
5.106,3193
5.192,3193
5.259,3193
5.326,3193
5.390,3193
5.456,3193
5.524,3193
5.592,3193
5.664,3193
5.731,3193
5.804,3592
5.873,5187
5.940,8771
6.004,11961
6.070,14752
6.132,16752
6.198,18747
6.262,20741
6.327,21938
6.390,23533
6.454,24730
6.518,25528
6.581,26336
6.644,27134
6.710,27533
6.774,28331
6.837,28730
6.902,29129
6.965,29528
7.029,29928
7.092,30327
7.155,29540
7.230,25968
7.298,22772
7.367,19976
7.438,17578
7.504,15575
7.575,13977
7.661,11980
