timestamp,gpu_power
.002002485,66.00
.048092282,66.00
.106324798,66.09
.242070123,66.09
.299871760,66.22
.450583734,66.22
.506477062,66.22
.666644705,66.22
.723150715,66.22
.883623291,66.22
.944015538,66.22
1.141499712,66.22
1.192618003,66.02
1.242892508,66.02
1.291322834,65.90
1.338849002,65.90
1.386235096,66.02
1.434689828,66.02
1.486440860,66.02
1.544065093,66.02
1.592395442,66.22
1.641388036,66.22
1.690685063,66.72
1.740463926,66.72
1.790127040,66.22
1.841967960,66.22
1.898920410,66.22
1.949138529,66.22
1.998533570,66.22
2.049293898,66.22
2.098828822,66.04
2.148148751,66.04
2.196389993,66.02
2.252269266,66.02
2.299014645,65.93
2.349844424,65.93
2.398997980,66.02
2.450687295,66.02
2.499758527,66.02
2.551083587,66.02
2.607008305,65.93
2.656242493,65.93
2.707361185,66.02
2.755736849,66.02
2.804611151,66.02
2.853796779,66.02
2.903294422,38.94
2.965171241,38.94
3.014899138,38.54
3.064152703,38.54
3.114724567,38.35
3.164243030,38.35
3.215178788,38.35
3.266549754,38.35
3.332577367,38.35
3.383043792,38.35
3.432697720,38.34
3.485075389,38.34
3.537054408,38.34
3.589081828,39.24
3.658166609,39.24
3.709393915,38.23
3.759507588,38.23
3.809659391,38.35
3.860301657,38.35
3.910650872,38.24
3.962684324,38.24
4.025948391,38.34
4.083847381,38.34
4.135060340,38.24
4.186235197,38.24
4.238824764,38.24
4.289334371,38.24
4.350402179,38.24
4.403391107,38.24
4.456526911,38.24
4.508735913,38.45
4.561009075,38.45
4.612079436,38.45
4.665016567,38.45
4.739198902,38.35
4.790252161,38.35
4.846606647,38.45
4.899153304,38.45
4.949918571,38.35
5.000684379,38.35
5.052923117,38.35
5.128025321,38.34
5.178371881,38.34
5.229145865,38.24
5.279996573,38.24
5.332378259,38.35
5.386576501,38.35
5.438891372,38.35
5.510154989,38.35
5.561978557,38.35
5.613137173,38.35
5.664251788,38.35
5.716194638,38.35
5.769259910,38.35
5.835629727,38.24
5.889971959,38.24
5.940547430,38.23
5.993961868,38.23
6.047625575,77.52
6.100923794,77.52
6.154648806,106.31
6.218691888,118.16
6.269070468,118.16
6.318869840,162.82
6.368386228,162.82
6.421461018,65.15
6.473789374,65.15
6.522970853,65.84
6.592657256,65.84
6.646031118,66.12
6.698327253,66.12
6.746991760,66.04
6.795964257,66.04
6.845337357,66.02
6.954691030,66.22
7.082812240,66.22
