timestamp,gpu_power
.001751045,38.11
.111691662,37.84
.310558010,38.01
.417297473,38.20
.629096558,38.20
.852944715,38.20
.940470163,38.20
1.167511810,38.20
1.454569359,38.20
1.549095029,38.20
1.620348367,38.11
1.691145447,38.11
1.770801587,38.11
1.841366440,38.11
1.911654371,38.11
1.982471038,38.30
2.053995596,38.30
2.134962983,38.30
2.208097241,38.30
2.280867804,38.30
2.351718925,38.30
2.421914052,38.30
2.498430324,38.11
2.569060299,38.11
2.638071357,38.11
2.707798915,38.11
2.778603448,38.11
2.849255946,38.11
2.928614676,38.11
2.997475041,38.11
3.068455025,38.11
3.138633641,38.11
3.210857205,38.11
3.288168913,38.11
3.359629712,28.29
3.430180728,28.29
3.500924037,28.19
3.575030654,28.09
3.655581026,28.09
3.726214839,28.00
3.796460100,27.90
3.867929875,27.90
3.941830986,27.90
4.022846644,27.80
4.093221609,27.80
4.164422970,28.56
4.243260859,28.56
4.325105077,27.80
4.396321535,27.80
4.466949357,27.70
4.538234014,27.70
4.610085197,27.70
4.689866532,27.80
4.760942847,27.80
4.831795842,27.80
4.903101659,27.70
4.976394826,27.70
5.055980964,27.70
5.127655645,27.80
5.201450646,28.00
5.274632783,27.80
5.347796276,27.80
5.429199533,27.80
5.502118676,27.90
5.576198763,27.90
5.648942666,27.90
5.720465722,27.80
5.807691215,27.90
5.880543201,27.90
5.950884924,27.90
6.021365378,27.80
6.093758481,27.80
6.185503939,27.80
6.259079216,27.80
6.332397530,27.80
6.404009032,27.90
6.475589606,27.80
6.575234810,36.58
6.648140266,36.58
6.724443076,42.44
6.796968929,46.65
6.869160904,30.80
6.955456197,30.80
7.028564185,31.48
7.103853547,32.04
7.175980990,32.04
7.256651759,32.14
7.424040316,32.14
