timestamp,gpu_power
.001935322,38.49
.105764968,38.11
.307227292,38.59
.421415420,38.69
.639391226,38.59
.883272265,38.59
1.048065822,38.69
1.183413183,38.69
1.474287696,38.69
1.547516694,38.59
1.618818066,38.49
1.710459419,38.49
1.782258227,38.49
1.853456033,38.49
1.923927363,38.49
1.995113788,38.69
2.074379345,38.69
2.144631933,38.69
2.214633028,38.59
2.284380586,38.59
2.354622554,38.59
2.434922016,38.59
2.504042274,38.49
2.572851626,38.49
2.644690689,38.49
2.715143343,38.49
2.791956986,38.49
2.863439058,38.49
2.932454548,38.49
3.003975553,38.49
3.073992537,38.49
3.151427620,38.59
3.221275597,28.95
3.291032072,28.66
3.361698579,28.66
3.434411496,28.48
3.515265071,28.48
3.587997756,28.29
3.659679543,28.29
3.729966125,28.29
3.805756413,28.19
3.879776901,28.19
3.951150979,28.09
4.021297988,28.00
4.091634875,28.00
4.163054749,28.00
4.253294445,28.85
4.323685925,28.00
4.395129734,28.00
4.466080175,28.00
4.548040934,28.00
4.618888271,28.00
4.691139479,28.00
4.764971903,28.00
4.838653484,28.00
4.924074182,28.00
4.996032670,28.00
5.067094140,28.00
5.137759295,28.00
5.209306449,28.09
5.304781455,28.09
5.377707163,28.09
5.449220172,28.09
5.521211713,28.09
5.594034878,28.09
5.689644979,28.09
5.764399317,28.09
5.837006897,28.09
5.908585389,28.09
5.980733394,28.09
6.065796921,28.09
6.137207287,28.09
6.209080474,28.09
6.282209264,28.09
6.358771795,28.08
6.432334101,28.09
6.504305433,28.19
6.578692871,28.19
6.650982973,28.09
6.728846091,43.38
6.806938241,49.71
6.879776814,49.71
6.952757405,51.81
7.036326079,67.68
7.131966658,68.44
7.203849563,68.93
7.275695029,68.93
7.353002331,75.90
7.424340602,67.10
7.516463120,73.16
7.588643105,73.16
7.663173913,67.24
7.735339471,67.68
7.824128607,70.71
7.898870302,70.71
7.971966872,65.44
8.044447302,69.03
8.120994725,69.41
8.213957745,70.13
8.287023727,70.13
8.365533331,69.18
8.437899577,72.25
8.510583099,67.10
8.592349421,67.10
8.667917571,66.22
8.738841693,38.11
8.811083163,38.49
8.898017940,38.49
8.970719917,38.69
9.041541296,38.69
9.118427957,38.79
