timestamp,gpu_power
.002486454,79.64
.066860114,81.83
.143538143,86.25
.364701996,90.06
.441417595,90.72
.578561558,90.87
.716283825,90.90
.820402730,90.92
.956366697,90.96
1.020982087,90.96
1.086053054,90.96
1.150054190,90.96
1.211393287,90.96
1.273155642,90.96
1.335990830,90.97
1.399042993,90.95
1.493415775,90.95
1.560501207,90.91
1.624250756,90.91
1.687127653,90.91
1.753557165,90.90
1.820052140,90.90
1.885436870,90.89
1.951480965,90.89
2.033747907,90.85
2.100162181,90.85
2.165780876,90.86
2.232358254,90.86
2.297733486,90.86
2.363315272,90.88
2.428055143,90.90
2.494595572,90.90
2.578851882,90.90
2.643434721,90.90
2.707144867,90.90
2.772108925,90.91
2.836764369,90.90
2.901515310,90.90
2.966305434,90.89
3.031501083,90.87
3.112078603,90.87
3.176816079,90.87
3.241535032,90.87
3.306754434,90.87
3.371517548,90.87
3.435169576,90.85
3.498398818,90.85
3.562622028,90.85
3.643221850,90.85
3.706697560,90.85
3.771665615,90.85
3.835424372,90.85
3.900279918,90.85
3.965209902,90.85
4.030079424,90.85
4.095425282,90.85
4.175603640,90.85
4.238818976,90.85
4.302681246,90.85
4.367501025,90.85
4.430871940,90.85
4.493999253,90.85
4.557397259,90.83
4.623204785,90.83
4.700829855,90.83
4.765588982,90.82
4.830485975,90.82
4.895104891,90.82
4.958775354,90.82
5.023610823,90.82
5.088728115,90.82
5.153441567,90.82
5.233473353,90.82
5.298489978,90.82
5.362631287,90.83
5.425355530,90.83
5.490168166,90.83
5.555628136,90.84
5.621705304,90.89
5.686266102,90.89
5.771101239,90.88
5.836436126,90.90
5.901801480,90.90
5.966427981,90.92
6.031687167,90.93
6.096905679,90.93
6.159919350,90.95
6.224570226,90.97
6.307153436,90.97
6.370025975,90.98
6.432294691,90.99
6.497192675,90.99
6.563381261,91.01
6.626420840,92.33
6.689963625,92.33
6.753532058,100.48
6.843620163,110.31
6.913337670,110.31
6.981787369,120.57
7.048713516,130.99
7.150808187,140.56
7.219408847,151.04
7.295351790,151.04
7.383400774,160.92
7.451354050,170.99
7.518937298,170.99
7.586442361,180.91
7.655908060,184.74
7.720651297,183.58
7.785762409,183.58
7.858681298,175.54
7.933408030,165.82
7.998675763,165.82
8.064872463,155.67
8.129139294,145.32
8.194634620,145.32
8.259637050,135.79
8.331128265,125.37
8.465499643,115.55
