timestamp,gpu_power
.002560849,90.53
.068006058,90.56
.159342881,90.60
.378022559,90.64
.454573997,90.66
.592087652,90.71
.731059056,90.69
.835587615,90.69
.975504847,90.73
1.041021128,90.73
1.106503295,90.73
1.171356043,90.72
1.235860634,90.72
1.302440301,90.72
1.376837144,90.74
1.441931471,90.74
1.505868177,90.72
1.569829107,90.68
1.634471093,90.68
1.699287363,90.65
1.764759392,90.64
1.834499021,90.64
1.916853864,90.65
1.983359784,90.64
2.049038356,90.64
2.117129041,90.60
2.183141345,90.61
2.248688783,90.61
2.314870491,90.63
2.389099293,90.64
2.459169406,90.64
2.524008419,90.64
2.590486017,90.64
2.657112441,90.65
2.724145691,90.65
2.789518205,90.67
2.854375692,90.67
2.928282916,90.67
2.994822819,90.64
3.059584829,90.64
3.125262500,90.64
3.189734751,90.64
3.254426971,90.63
3.320323569,90.63
3.385886437,90.62
3.451838588,90.61
3.529573596,90.61
3.595010761,90.60
3.659528587,90.60
3.725018198,90.60
3.789514143,90.60
3.853761697,90.60
3.918916688,90.60
3.985747522,90.60
4.066066763,90.60
4.130534586,90.60
4.194592247,90.60
4.259024043,90.60
4.323347627,90.60
4.387659731,90.60
4.453179640,90.60
4.519803650,90.60
4.603180432,90.62
4.667142355,90.64
4.734530796,90.64
4.797942406,90.64
4.863488363,90.64
4.927961697,90.64
4.992516672,90.64
5.059355772,90.63
5.141934221,90.63
5.205755262,90.64
5.269987638,90.64
5.334770217,90.64
5.399208675,90.64
5.465382619,90.65
5.531302311,90.65
5.597775661,90.66
5.684085183,90.71
5.749634838,90.71
5.815036215,90.70
5.881264992,90.72
5.946934298,90.72
6.013739996,90.73
6.079097813,90.75
6.145996745,90.77
6.231117980,90.77
6.295504142,90.77
6.359856580,90.79
6.425402728,90.79
6.491096380,90.80
6.556850223,90.80
6.622836459,90.80
6.688930995,90.78
6.775712685,93.93
6.842232943,93.93
6.908051166,93.94
6.979284994,103.85
7.048270613,103.85
7.118453768,113.63
7.183930466,114.16
7.273811848,114.21
7.338336537,114.21
7.403272270,114.26
7.470086795,114.33
7.536696930,114.33
7.601653342,114.36
7.667560210,114.36
7.733689812,114.38
7.848316268,111.26
7.956065674,91.65
