timestamp,gpu_power
.020,1389
.042,1389
.069,1698
.145,1698
.221,1698
.292,1543
.371,1543
.443,1543
.515,1543
.587,1543
.658,1543
.731,1389
.803,1389
.883,1389
.954,1389
1.026,1389
1.104,1389
1.177,1235
1.249,1235
1.322,1235
1.394,1235
1.470,1235
1.541,1235
1.614,1235
1.685,1235
1.759,1235
1.833,1235
1.905,1235
1.986,1235
2.058,1235
2.133,1235
2.209,1235
2.278,1235
2.350,1235
2.422,1235
2.500,1389
2.570,1389
2.643,1389
2.715,1234
2.787,1389
2.861,1389
2.932,1389
3.003,1389
3.075,1389
3.145,1235
3.218,1389
3.292,1389
3.364,1389
3.438,1389
3.513,1389
3.586,1389
3.658,1389
3.741,1389
3.803,1389
3.876,1389
3.947,1389
4.022,1389
4.099,1389
4.171,1389
4.245,1389
4.319,1235
4.391,1235
4.467,1081
4.543,1081
4.619,926
4.693,926
4.770,926
4.842,772
4.920,772
4.992,772
5.066,772
5.139,772
5.216,772
5.294,617
5.369,617
5.442,617
5.516,617
5.588,617
5.667,617
5.737,617
5.820,617
5.888,617
5.967,618
6.038,618
6.111,617
6.185,617
6.264,772
6.342,1081
6.412,1081
6.489,926
6.555,926
6.627,1235
6.702,2160
6.774,4469
6.848,6618
6.919,7993
6.993,7843
7.065,6769
7.140,5848
7.219,5083
7.291,4469
7.368,3854
