timestamp,gpu_power
.021,1544
.043,1544
.066,1698
.143,1698
.215,1697
.290,1543
.363,1543
.434,1543
.508,1543
.578,1543
.651,1389
.725,1389
.799,1389
.871,1389
.944,1389
1.017,1389
1.090,1389
1.178,1389
1.252,1389
1.324,1389
1.397,1389
1.468,1389
1.540,1389
1.615,1389
1.686,1389
1.760,1234
1.834,1388
1.910,1389
1.979,1389
2.052,1389
2.127,1543
2.210,1543
2.285,1543
2.357,1543
2.433,1388
2.507,1388
2.587,1543
2.655,1388
2.731,1388
2.802,1543
2.877,1543
2.950,1543
3.024,1543
3.094,1696
3.166,1850
3.239,1850
3.314,1696
3.386,1696
3.473,1697
3.535,1543
3.608,1543
3.680,1543
3.757,1543
3.838,1543
3.913,1388
3.986,1389
4.065,1389
4.133,1389
4.207,1389
4.279,1389
4.357,1389
4.430,1389
4.503,1234
4.575,1234
4.659,1234
4.721,1081
4.792,1081
4.871,1081
4.946,926
5.018,926
5.097,926
5.171,926
5.244,772
5.317,772
5.390,772
5.467,772
5.545,772
5.621,772
5.696,772
5.774,772
5.848,772
5.926,772
6.010,772
6.092,772
6.164,772
6.237,772
6.314,1543
6.385,1543
6.459,1388
6.532,1696
6.606,3541
6.678,5690
6.751,7526
6.823,8901
6.895,9967
6.977,10878
7.049,11792
7.123,12553
7.205,13001
7.279,13307
7.352,13607
7.423,13913
7.500,14213
7.575,14366
7.644,14519
7.718,14671
7.789,14977
7.861,15276
7.935,15582
8.008,15582
8.081,15887
8.159,15887
8.226,16193
8.301,16346
8.371,16353
8.444,16353
8.521,16346
8.592,16498
8.664,16346
8.740,16498
8.812,16498
8.889,16353
8.959,16353
9.034,16505
9.112,16200
9.180,16047
9.259,16353
9.339,14237
9.412,12104
9.487,10278
9.565,8755
9.639,7686
