timestamp,gpu_power
.019,1389
.041,1544
.066,1544
.140,1698
.219,1698
.305,1543
.377,1543
.448,1389
.519,1389
.591,1389
.663,1389
.736,1389
.810,1389
.883,1389
.959,1389
1.029,1389
1.102,1235
1.175,1389
1.247,1235
1.320,1389
1.393,1235
1.467,1235
1.539,1389
1.610,1235
1.681,1235
1.755,1235
1.835,1235
1.902,1235
1.975,1235
2.047,1235
2.120,1235
2.195,1235
2.266,1235
2.343,1235
2.417,1235
2.493,1235
2.569,1235
2.652,1235
2.717,1235
2.791,1235
2.863,1235
2.934,1235
3.007,1235
3.084,1235
3.152,1235
3.224,1235
3.297,1235
3.367,1235
3.452,1235
3.526,1235
3.600,1235
3.674,1235
3.749,1235
3.820,1389
3.895,1389
3.976,1389
4.050,1389
4.123,1235
4.198,1389
4.270,1389
4.342,1235
4.416,1235
4.490,1235
4.565,1081
4.636,1081
4.716,1081
4.781,1081
4.852,926
4.927,926
5.004,926
5.073,926
5.146,926
5.220,926
5.292,926
5.364,926
5.437,926
5.509,926
5.588,926
5.656,926
5.730,926
5.801,926
5.875,926
5.951,926
6.022,926
6.095,926
6.168,1698
6.250,1543
6.316,1389
6.388,2005
6.460,4315
6.533,6156
6.609,7993
6.681,9216
6.759,7993
6.831,6923
6.906,6005
6.982,5237
7.056,4469
