timestamp,gpu_power
.022,1389
.043,1389
1.023,1698
1.045,1698
1.066,1543
1.088,1543
1.110,1543
1.135,1388
1.157,1389
1.179,1389
1.201,1389
1.226,1389
1.249,1389
1.272,1389
1.297,1389
1.319,1389
2.023,1389
2.044,1389
2.066,1234
2.089,1234
2.110,1234
2.131,1234
2.157,1234
2.183,1234
2.204,1235
2.226,1234
2.248,1234
2.269,1235
2.293,1080
3.024,1080
3.046,1080
3.068,1081
3.090,1080
3.112,1080
3.141,1080
3.162,1080
3.185,1080
3.207,1080
3.229,1080
3.251,1080
3.274,1080
3.297,1081
3.323,1081
4.026,1081
4.049,1080
4.072,1080
4.095,1080
4.118,1080
4.139,1080
4.160,1080
4.181,1081
4.203,1081
4.228,1081
4.249,1081
4.271,1081
4.292,1081
5.024,1081
5.045,1080
5.076,1080
5.100,1080
5.125,1080
5.147,1081
5.170,926
5.192,926
5.214,926
5.237,926
5.258,772
5.280,772
5.302,772
5.325,772
6.024,772
6.047,772
6.069,772
6.092,617
6.115,617
6.139,617
6.161,617
6.184,617
6.208,617
6.230,617
6.251,617
6.272,617
6.293,617
7.025,617
7.047,926
7.068,1234
7.091,1080
7.114,1080
7.137,1388
7.158,3237
7.180,5387
7.201,7225
7.228,8755
7.250,9668
7.272,10734
7.295,11649
7.317,12410
8.025,13017
8.048,13624
8.071,14084
8.094,14384
8.118,14684
8.141,14837
8.163,14990
8.186,15289
8.207,15748
8.230,15748
8.253,15901
8.276,16054
8.298,16206
9.024,16206
9.046,16505
9.072,16658
9.102,16651
9.126,16804
9.148,16651
9.170,16651
9.192,16811
9.219,16811
9.239,16811
9.260,16811
9.282,16811
9.303,16811
9.326,16811
10.026,16811
10.050,16811
10.073,16505
10.097,16658
10.120,16811
10.142,16957
10.166,16957
10.190,17262
10.213,17110
10.241,17110
10.264,16964
10.287,16811
10.310,16658
11.025,16665
11.049,16964
11.072,16957
11.095,16957
11.117,16957
11.138,16957
11.160,16957
11.183,16804
11.204,16811
11.227,16964
11.250,16964
11.272,16964
11.293,16964
11.315,16964
12.025,17110
12.047,17110
12.069,16957
12.090,16957
12.112,17110
12.135,17110
12.157,16957
12.182,16957
12.206,16957
12.229,16957
12.254,16957
12.281,16054
12.306,13624
12.329,11654
