timestamp,gpu_power
.019,926
.045,926
.071,926
.138,926
.211,926
.283,926
.355,771
.437,772
.512,772
.579,772
.651,772
.723,772
.794,772
.866,772
.938,772
1.009,772
1.080,772
1.158,772
1.229,772
1.310,772
1.383,772
1.453,772
1.524,772
1.595,772
1.666,772
1.736,617
1.810,617
1.893,617
1.958,617
2.034,617
2.107,617
2.181,617
2.263,617
2.336,617
2.414,617
2.487,617
2.561,617
2.632,617
2.725,617
2.803,617
2.879,617
2.958,617
3.031,617
3.102,617
3.176,617
3.247,617
3.328,617
3.402,617
3.475,617
3.549,617
3.624,617
3.706,617
3.780,617
3.849,617
3.926,617
3.999,617
4.075,617
4.146,618
4.219,617
4.300,617
4.375,617
4.451,617
4.523,617
4.597,617
4.677,617
4.752,617
4.828,617
4.900,617
4.972,617
5.046,617
5.120,617
5.193,617
5.269,617
5.363,617
5.435,617
5.507,617
5.582,617
5.653,617
5.726,617
5.805,617
5.886,617
5.958,617
6.031,617
6.116,617
6.181,617
6.260,617
6.333,617
6.411,617
6.488,617
6.562,617
6.635,772
6.723,1081
6.794,1081
6.867,926
6.988,1389
7.060,2930
7.131,5083
7.202,6923
7.273,8451
7.345,9369
7.423,10436
7.491,11505
7.563,12267
7.638,11965
7.713,10133
7.787,8758
7.859,7535
7.933,6464
8.010,5697
