timestamp,gpu_power
.021,1544
.042,1544
.064,1698
.138,1698
.211,1543
.286,1543
.356,1543
.436,1389
.510,1389
.576,1389
.648,1389
.723,1389
.794,1389
.867,1389
.940,1389
1.015,1389
1.087,1389
1.160,1389
1.232,1389
1.309,1389
1.383,1389
1.457,1235
1.535,1235
1.611,1235
1.684,1389
1.757,1235
1.831,1235
1.902,1235
1.973,1235
2.048,1235
2.122,1235
2.197,1235
2.272,1081
2.344,1081
2.420,1081
2.498,1081
2.569,1081
2.640,1080
2.713,1081
2.785,1081
2.859,1081
2.930,1081
3.001,1081
3.072,1081
3.153,1081
3.223,1081
3.295,1081
3.366,1081
3.438,1081
3.512,1081
3.585,1081
3.658,1081
3.732,1081
3.811,1081
3.880,1081
3.955,1081
4.027,1081
4.099,1081
4.172,1081
4.245,1081
4.318,1081
4.391,1081
4.468,926
4.535,926
4.607,926
4.684,772
4.755,772
4.827,772
4.900,772
4.971,772
5.043,772
5.116,772
5.187,617
5.261,617
5.336,617
5.414,617
5.488,617
5.569,617
5.643,617
5.717,617
5.793,617
5.866,617
5.946,617
6.026,617
6.093,617
6.167,617
6.248,1081
6.319,1235
6.390,1081
6.466,926
6.536,2005
6.608,4161
6.682,6002
6.754,7843
6.832,8608
6.907,7382
6.981,6310
7.054,5543
7.127,4775
7.200,4315
