timestamp,gpu_power
.019,1544
.040,1544
.064,1544
.137,1698
.213,1698
.287,1543
.358,1543
.433,1543
.503,1543
.573,1389
.643,1389
.715,1389
.787,1389
.859,1389
.931,1389
1.004,1389
1.075,1389
1.147,1389
1.218,1389
1.295,1389
1.368,1389
1.443,1389
1.516,1389
1.589,1389
1.661,1389
1.734,1389
1.807,1389
1.879,1234
1.953,1235
2.024,1235
2.096,1235
2.168,1235
2.243,1235
2.317,1235
2.392,1235
2.467,1235
2.541,1235
2.617,1389
2.685,1389
2.757,1389
2.828,1389
2.900,1389
2.974,1389
3.048,1389
3.117,1389
3.187,1389
3.263,1389
3.337,1389
3.430,1389
3.502,1389
3.570,1389
3.644,1389
3.717,1389
3.790,1389
3.864,1389
3.940,1389
4.015,1389
4.095,1235
4.164,1389
4.237,1389
4.310,1235
4.385,1235
4.459,1081
4.532,1081
4.604,1081
4.680,926
4.762,926
4.844,926
4.906,772
4.988,772
5.061,772
5.139,772
5.210,772
5.283,772
5.357,772
5.436,772
5.511,617
5.587,617
5.660,617
5.735,617
5.806,617
5.885,617
5.963,617
6.038,617
6.116,617
6.193,772
6.274,1235
6.337,1081
6.411,1081
6.484,1081
6.560,2160
6.630,4161
6.701,6310
6.778,7840
6.854,8301
6.927,7074
7.001,6156
7.073,5391
7.148,4775
7.225,4161
