timestamp,gpu_power
.023,1544
.044,1544
.073,1698
.148,1698
.220,1543
.291,1543
.365,1543
.437,1389
.510,1389
.584,1389
.655,1389
.728,1389
.801,1389
.875,1389
.949,1389
1.024,1389
1.093,1389
1.166,1389
1.239,1389
1.310,1389
1.383,1389
1.457,1389
1.528,1235
1.600,1235
1.671,1235
1.742,1235
1.815,1235
1.888,1235
1.961,1235
2.035,1235
2.108,1235
2.183,1389
2.256,1235
2.328,1235
2.401,1389
2.480,1389
2.554,1389
2.627,1389
2.699,1389
2.771,1389
2.846,1389
2.919,1389
2.991,1389
3.066,1389
3.141,1389
3.212,1389
3.286,1389
3.361,1389
3.435,1389
3.512,1389
3.585,1389
3.674,1389
3.746,1389
3.819,1390
3.892,1235
3.965,1389
4.040,1389
4.112,1389
4.186,1389
4.262,1389
4.335,1389
4.409,1389
4.483,1389
4.555,1235
4.627,1235
4.711,1081
4.784,1081
4.856,926
4.931,926
5.018,926
5.087,772
5.169,772
5.235,772
5.309,772
5.381,772
5.454,772
5.527,617
5.603,617
5.688,617
5.766,617
5.837,617
5.918,617
5.999,617
6.071,617
6.145,926
6.222,1081
6.295,1081
6.369,926
6.439,1389
6.546,1851
6.621,4006
6.695,6310
6.767,7993
6.840,9066
6.911,10286
6.983,11352
7.055,11960
7.129,12568
7.203,13329
7.276,13636
7.350,14089
7.425,14549
7.494,14696
7.567,14849
7.639,15302
7.713,15608
7.783,15754
7.859,15914
7.933,16060
8.005,16213
8.078,16067
8.149,16366
8.223,16366
8.295,16519
8.367,16512
8.442,16519
8.514,16519
8.588,16519
8.660,16672
8.734,16519
8.805,16519
8.879,16519
8.952,16519
9.024,16366
9.097,16366
9.173,15608
9.255,13028
9.334,11049
9.402,9527
9.478,8150
9.552,7077
