timestamp,gpu_power
.022,1544
.048,1544
.071,1698
.145,1698
.218,1698
.289,1543
.360,1543
.436,1543
.507,1389
.580,1389
.650,1389
.725,1389
.796,1389
.868,1389
.941,1389
1.015,1389
1.088,1389
1.168,1389
1.236,1389
1.308,1389
1.385,1235
1.461,1235
1.552,1235
1.612,1389
1.690,1389
1.769,1389
1.840,1389
1.918,1389
1.989,1389
2.074,1543
2.145,1543
2.219,1543
2.293,1389
2.369,1389
2.443,1389
2.520,1543
2.600,1543
2.670,1697
2.744,1697
2.818,1851
2.897,1850
2.965,2005
3.041,2005
3.119,2005
3.189,2005
3.262,1851
3.334,1698
3.405,1698
3.479,1698
3.555,1543
3.627,1543
3.699,1543
3.772,1543
3.849,1543
3.929,1543
4.001,1697
4.075,1697
4.159,1697
4.235,1697
4.312,1697
4.387,1543
4.466,1543
4.542,1388
4.615,1388
4.688,1234
4.761,1234
4.837,1234
4.912,1234
4.983,1080
5.056,1080
5.130,1080
5.207,1080
5.282,1080
5.352,926
5.428,926
5.503,926
5.577,926
5.651,926
5.726,926
5.798,772
5.876,772
5.947,772
6.019,772
6.093,772
6.169,772
6.248,1543
6.319,1389
6.396,1234
6.467,2005
6.538,4161
6.612,6156
6.685,7993
6.761,9216
6.832,10286
6.908,11198
6.978,11960
7.049,12722
7.124,13176
7.195,13783
7.275,14243
7.349,14390
7.420,14696
7.500,15002
7.580,15155
7.640,15461
7.715,15761
7.789,14095
7.865,11960
7.939,10133
8.018,8605
8.087,7535
8.159,6464
