timestamp,gpu_power
.001379029,100.62
.062334563,100.60
.124433774,100.62
.187226313,100.66
.250252904,100.61
.312326767,100.54
.373280559,100.48
.434294751,100.48
.495295253,100.46
.555995715,100.44
.617955236,100.38
.678698011,100.37
.739452594,100.36
.804599896,99.78
.872920288,98.12
.939929423,96.52
1.009763706,94.12
1.079376386,92.58
1.150302487,90.11
1.217358833,88.38
1.284781869,86.08
1.354215400,84.29
1.425097955,81.81
1.494729354,80.31
1.564416856,77.92
1.634120033,75.70
1.705308687,73.26
1.774887226,71.37
1.849689381,70.60
1.929452347,70.36
2.016433851,70.07
2.149292471,72.81
2.252881707,74.50
2.324205574,77.48
2.423834990,80.57
2.511765448,82.65
2.583004377,85.72
2.674158239,87.24
2.752257410,90.94
2.854501127,92.76
2.925806247,96.97
3.042481251,98.26
3.104457767,100.12
3.165034964,100.76
3.228234564,100.75
3.291498071,100.71
3.355130631,100.72
3.416370021,100.71
3.479718164,100.60
3.540867670,100.82
3.602748963,108.39
3.672218789,116.12
3.738284268,119.23
3.803321195,119.16
3.866096198,119.07
3.958980897,118.78
4.054548731,119.11
4.159142764,118.95
4.424956128,119.36
