timestamp,gpu_power
.001323314,99.96
.062314252,99.95
.123080093,99.94
.184443920,99.95
.247198724,99.94
.309785044,99.92
.370486418,99.90
.430972999,99.90
.500443766,98.40
.571330576,95.90
.644967091,94.21
.714740892,91.56
.785085329,89.76
.855824228,87.31
.925256386,85.40
.995676216,82.97
1.066378830,81.13
1.137461204,79.09
1.207237308,77.29
1.279312731,74.35
1.351891900,72.52
1.421564309,70.65
1.494960853,69.14
1.564669747,69.13
1.637384128,69.08
1.707925351,69.09
1.780247594,69.09
1.876410354,69.08
1.953232717,70.53
2.154685959,72.97
2.228083204,74.66
2.313621480,78.43
2.421444429,80.69
2.497873582,83.67
2.590309703,86.13
2.663597675,89.16
2.768958662,91.42
2.841545451,94.62
2.958263021,97.01
3.021033959,98.26
3.081835061,99.87
3.145218868,99.97
3.208096186,99.99
3.270216177,100.05
3.331463499,100.08
3.393109780,100.07
3.459222900,100.15
3.520703512,102.58
3.583946598,102.56
3.657859797,102.48
3.736803632,102.42
3.833271750,102.48
3.935951916,102.46
4.197093902,102.49
