timestamp,gpu_power
.001394451,100.71
.066586053,100.65
.127024035,100.62
.189579892,100.62
.250396081,100.65
.315933982,100.67
.376630541,100.67
.437106560,100.64
.498039303,100.65
.558906018,100.67
.620868325,100.69
.681716652,100.66
.744371098,100.64
.805326356,100.65
.871560280,100.60
.932246194,100.57
1.001551796,98.96
1.072450928,97.20
1.142144632,94.68
1.211798556,92.96
1.282802887,90.36
1.355689931,88.73
1.425141591,86.04
1.494812251,84.16
1.564638384,81.65
1.635496504,79.80
1.705900293,77.32
1.775653407,74.21
1.870588511,72.97
1.945594282,71.22
2.156490377,73.01
2.227520996,75.52
2.299688741,79.25
2.416730133,81.53
2.489048563,84.88
2.588924518,86.75
2.661493725,90.04
2.769153124,91.86
2.840053138,96.06
2.959830572,97.95
3.026568283,99.87
3.088163580,100.76
3.151253810,100.81
3.214286413,100.82
3.275237594,100.85
3.338466271,100.86
3.399340306,100.86
3.460368873,100.93
3.524129729,105.72
3.590548591,112.47
3.657701494,119.62
3.723484352,129.74
3.789552348,136.39
3.854350569,137.76
3.917480528,137.71
3.996085869,137.02
4.095247202,137.71
4.191519091,137.13
4.467208449,137.03
