timestamp,gpu_power
0,618
0.028267383575439453,617
0.636913537979126,617
1.0776028633117676,618
1.6207456588745117,617
2.1304383277893066,618
2.7445030212402344,618
3.1787936687469482,618
3.7114198207855225,618
4.238600015640259,618
4.823035717010498,618
5.334563970565796,618
5.841063499450684,618
6.358595848083496,618
6.916197776794434,618
7.435277223587036,618
7.934491872787476,2162
8.479439496994019,6618
9.030717134475708,12732
9.497353076934814,16074
10.023733139038086,17138
10.543644666671753,18500
11.183883428573608,19104
11.591490983963013,19409
12.114927530288696,19698
12.641833782196045,20156
13.251449823379517,20165
13.69208025932312,20165
14.223257303237915,20615
14.781301021575928,20470
15.28796124458313,20767
15.789745092391968,20767
16.319566011428833,21369
16.85422420501709,21216
17.357370615005493,21216
17.884669065475464,21674
18.40621566772461,21522
18.988980293273926,21369
19.485244035720825,21980
19.981770753860474,21522
20.510018825531006,22276
21.070684909820557,22276
21.56767463684082,22428
22.092546224594116,21674
22.616762161254883,21827
23.215867280960083,22114
23.688275575637817,22571
24.187070608139038,23019
24.703439235687256,23172
25.326634407043457,23181
25.77083420753479,23029
26.28654670715332,23486
26.808470487594604,23334
27.43980574607849,23181
27.864378929138184,23181
28.39536690711975,14555
28.910918951034546,14243
29.507529258728027,16067
29.9713773727417,17284
30.492783546447754,18645
31.015591382980347,18951
31.628677129745483,19859
32.071061849594116,20012
32.59344172477722,20462
33.12029719352722,20309
33.76542544364929,20615
34.17433500289917,20920
34.697141885757446,21216
35.21860122680664,21369
35.823723793029785,21674
36.27216672897339,21369
36.80150079727173,21970
37.33886528015137,22123
37.88995146751404,22276
38.36401891708374,22276
38.895644664764404,22123
39.45956468582153,22276
39.970534324645996,22276
40.46572232246399,22276
40.991806507110596,22276
41.563148021698,22876
42.03712248802185,22276
42.57972717285156,22581
43.111005783081055,22876
43.64344668388367,23181
44.192651987075806,22571
44.709365367889404,22724
45.27642512321472,23162
45.873157024383545,23019
46.34393882751465,23181
46.85002517700195,23029
47.3844997882843,23029
47.95012974739075,22876
48.464616775512695,22428
48.97112321853638,24086
49.50714421272278,11212
50.022714614868164,3700
50.686087131500244,9676
51.12338924407959,18026
51.657710313797,20284
52.17979574203491,21037
52.81290102005005,21190
53.285497426986694,21190
53.821030139923096,21342
54.34013795852661,21181
54.93757152557373,21324
55.56134796142578,21181
56.12564158439636,21333
56.758838176727295,21333
57.38367438316345,21181
57.91295790672302,21333
58.485159158706665,21333
59.191978216171265,21333
59.64334297180176,21333
60.24421548843384,21342
60.77573108673096,21342
61.29344987869263,21342
61.85041260719299,21495
62.34322500228882,21342
62.87015771865845,21495
63.39336562156677,21333
64.00524187088013,21342
64.44609379768372,21199
64.97305750846863,21351
65.489426612854,21190
66.08182191848755,21647
66.54548048973083,21495
67.06995892524719,21477
67.59779906272888,21477
68.25517964363098,21333
68.64593267440796,21342
69.164302110672,21495
69.68679189682007,21342
70.34440565109253,21342
70.73921799659729,21342
71.26219296455383,21342
71.792644739151,21342
72.41836786270142,21333
72.83520650863647,21190
73.35841965675354,21342
73.88155484199524,21342
74.51549625396729,21342
74.93804025650024,21351
75.45941233634949,21342
75.98449611663818,21495
76.61886620521545,21342
77.03682065010071,21495
77.56333518028259,21342
78.0823974609375,21342
78.74659180641174,21342
79.13930749893188,21342
79.65949630737305,21342
80.18578791618347,21190
80.82436776161194,21342
81.24062609672546,21495
81.76363110542297,21647
82.28242516517639,21342
82.9185357093811,21342
83.33902430534363,21199
83.8612413406372,21486
84.38533806800842,21486
85.04395818710327,21495
85.43690133094788,21495
85.95963263511658,21495
86.4775938987732,21333
87.11417317390442,21495
87.53191757202148,21495
88.05224657058716,21638
88.57742381095886,21486
89.21161270141602,21638
89.63345694541931,21342
90.16079020500183,21486
90.67957496643066,21333
91.26220512390137,21342
91.73512029647827,21190
92.25258231163025,21495
92.77630186080933,21342
93.38799214363098,21342
93.83332204818726,21495
94.35111212730408,21486
94.87820982933044,21486
95.48978281021118,21342
95.93803191184998,21495
96.4595103263855,21333
96.98156499862671,21486
97.56490397453308,21486
98.0406506061554,21342
98.55912518501282,21486
99.08405208587646,21486
99.71994280815125,21486
100.13508129119873,21495
100.65821933746338,21486
101.17946362495422,21495
101.81791591644287,21342
102.2389645576477,21495
102.75726199150085,21486
103.2745714187622,21486
103.83680129051208,21486
104.33981204032898,21468
104.8606481552124,21324
105.39025330543518,20885
106.02670693397522,21342
106.4470145702362,19826
106.9762053489685,20563
107.56241202354431,21020
108.08355069160461,21333
108.54799699783325,21486
109.0652265548706,21342
109.59207677841187,21342
110.20094561576843,21342
110.6501317024231,21342
111.16232085227966,20428
111.69599270820618,20563
112.21845579147339,20258
112.76942682266235,19352
113.28384971618652,20571
113.7992491722107,20428
114.4376757144928,19521
114.85100412368774,20885
115.37646412849426,21342
115.89649176597595,21486
116.47645592689514,21495
116.94750761985779,21638
117.47053670883179,21333
117.9883542060852,21486
118.5989191532135,21486
119.0444552898407,21495
119.56253266334534,21638
120.08411026000977,21495
120.67128705978394,21495
121.13974642753601,21647
121.66419768333435,21638
122.18885779380798,21486
122.79797220230103,21486
123.25084161758423,21333
123.77071356773376,21028
124.29132461547852,20885
124.84948301315308,19674
125.34803795814514,20894
125.872150182724,21333
126.39938044548035,21333
127.04130411148071,21495
127.45165252685547,21333
127.98200821876526,21333
128.4933681488037,21495
129.11046719551086,21495
129.54779958724976,21495
130.0750937461853,21495
130.59342646598816,21486
131.1786015033722,21495
131.64934706687927,21495
132.17400789260864,21638
132.69127202033997,21486
133.34749960899353,21638
133.76456308364868,21647
