timestamp,gpu_power
0,64.75
0.14533042907714844,64.64
0.32770752906799316,64.86
0.5357985496520996,64.84
0.7493596076965332,64.84
0.9728903770446777,64.84
1.2226524353027344,64.55
1.369704246520996,64.55
1.5190794467926025,64.75
1.6663177013397217,65.04
1.814894199371338,64.94
1.963914394378662,64.84
2.113802194595337,64.65
2.276264190673828,64.75
2.424321174621582,65.34
2.5763661861419678,64.65
2.726231813430786,64.65
2.8740649223327637,38.04
3.0240426063537598,38.04
3.176279067993164,37.95
3.3334248065948486,37.95
3.483905553817749,37.95
3.6388540267944336,38.04
3.7877347469329834,37.85
3.9368972778320312,37.85
4.101427316665649,37.95
4.255441427230835,37.85
4.41063117980957,38.04
4.564278602600098,37.95
4.713918447494507,37.95
4.866179466247559,37.95
5.015707015991211,37.95
5.183528900146484,37.95
5.343785285949707,38.04
5.497341156005859,38.04
5.646579265594482,37.95
5.7987236976623535,76.65
5.9485838413238525,82.72
6.101017713546753,180.77
6.268055200576782,189.32
6.417346239089966,170.95
6.572030544281006,168.99
6.721873998641968,171.05
6.8714210987091064,165.94
7.020735740661621,169.77
7.172149181365967,176.52
7.336707353591919,177.29
7.486873388290405,176.35
7.636059284210205,168.29
7.785343647003174,174.47
7.937155723571777,180.72
8.086402893066406,169.86
8.23900580406189,175.82
8.400079488754272,164.78
8.553807735443115,174.11
8.706337213516235,179.67
8.855484962463379,169.10
9.005135774612427,186.04
9.157772302627563,177.69
9.307728290557861,170.80
9.470937252044678,172.31
9.622453927993774,175.39
9.78464126586914,167.76
9.93645429611206,172.61
10.086605787277222,175.00
10.23853325843811,174.66
10.388409852981567,170.93
10.550514459609985,170.79
10.706072330474854,175.35
10.863624095916748,179.01
11.013036489486694,188.73
11.164362668991089,172.27
11.314223051071167,169.07
11.466452598571777,176.08
11.635385513305664,168.25
11.788263082504272,161.44
11.940701007843018,163.01
12.090193271636963,166.05
12.241673707962036,163.20
12.392106294631958,168.12
12.544272422790527,166.63
12.709306478500366,167.37
12.858989000320435,169.28
13.008599758148193,172.06
13.160324096679688,176.04
13.309366226196289,181.25
13.458866834640503,175.06
13.611085653305054,171.68
13.775589942932129,177.11
13.925065517425537,163.97
14.074400424957275,166.53
14.22956109046936,169.46
14.378666162490845,176.76
14.530925750732422,167.56
14.680349349975586,171.08
14.841700077056885,167.36
14.99081039428711,165.66
