timestamp,gpu_power
0,64.37
0.14942479133605957,64.27
0.3468153476715088,64.57
0.5720334053039551,64.47
0.7872359752655029,64.57
0.9883382320404053,64.47
1.2150802612304688,64.27
1.3647828102111816,64.26
1.5157546997070312,64.47
1.6657264232635498,64.57
1.8150877952575684,64.45
1.9642081260681152,64.57
2.113636016845703,64.27
2.2714288234710693,64.37
2.419557571411133,64.27
2.5680434703826904,64.47
2.7160632610321045,64.18
2.8637466430664062,64.27
3.028559923171997,38.45
3.17836856842041,38.35
3.332728147506714,38.35
3.483375310897827,38.25
3.6359505653381348,38.35
3.785297393798828,38.45
3.940580129623413,38.45
4.1089112758636475,38.35
4.2631003856658936,38.35
4.412020921707153,38.35
4.564889907836914,38.45
4.714630126953125,38.45
4.867879152297974,38.45
5.021156311035156,38.54
5.197967290878296,38.45
5.350179195404053,38.45
5.499654054641724,38.45
5.651708126068115,38.45
5.802772760391235,38.54
5.957492828369141,136.94
6.107914209365845,221.49
6.276226997375488,247.34
6.425990104675293,248.29
6.577255010604858,249.36
6.726243495941162,248.88
6.881275177001953,248.39
7.03047251701355,249.57
7.181452035903931,248.68
7.3402111530303955,247.62
7.489333868026733,242.13
7.6389782428741455,259.13
7.789496898651123,247.21
7.939473867416382,240.77
8.09972882270813,246.94
8.251635074615479,250.82
8.404507875442505,253.55
8.554277420043945,247.59
8.704193592071533,239.69
8.854195833206177,252.19
9.005093812942505,249.83
9.166074275970459,252.76
9.325340270996094,245.66
9.48006010055542,243.99
9.629409074783325,248.56
9.778850078582764,258.65
9.931005954742432,248.24
10.080130815505981,246.36
10.2437584400177,253.69
10.402372121810913,251.96
10.559614181518555,244.22
10.708816766738892,254.09
10.861075162887573,245.77
11.012023210525513,238.62
11.166404724121094,248.15
11.323444366455078,241.29
11.472690105438232,243.20
11.634211778640747,248.69
11.792012453079224,249.98
11.941611051559448,256.52
12.092483758926392,252.60
12.241913795471191,244.86
12.401058197021484,244.20
12.550224781036377,246.34
12.704538106918335,247.11
12.85405707359314,252.99
13.005138635635376,251.93
13.153986692428589,251.14
13.310506820678711,252.33
13.472938537597656,242.34
13.623729705810547,245.25
13.775400400161743,248.86
13.92459750175476,248.99
14.075547695159912,251.71
14.228190422058105,249.79
14.380490779876709,250.25
14.551251411437988,248.29
14.700717210769653,248.00
14.851166486740112,247.30
15.004093647003174,246.73
15.154123544692993,248.84
15.305926322937012,258.37
15.45591139793396,256.68
15.617146015167236,251.32
15.7668776512146,249.75
15.91956114768982,244.84
16.072269678115845,233.18
16.221898794174194,253.34
16.370733737945557,252.20
16.520565271377563,252.95
16.682617664337158,252.11
16.832125663757324,244.07
16.986522436141968,246.59
17.150047779083252,251.60
17.301746606826782,246.62
17.450893878936768,251.79
17.600550889968872,250.74
17.759530305862427,248.68
17.916886806488037,241.74
18.073477506637573,252.11
18.22318458557129,250.82
18.372860193252563,246.22
18.52224063873291,250.13
18.671083688735962,250.91
18.831485509872437,248.85
18.98565697669983,252.48
19.139291048049927,250.15
19.29116153717041,250.15
19.440319776535034,249.26
19.58983278274536,250.22
19.741453886032104,250.99
19.90275001525879,251.30
20.052093029022217,251.89
20.205111265182495,247.99
20.35763907432556,251.00
20.513168811798096,248.59
20.66327142715454,253.01
20.812561511993408,248.31
20.973047733306885,246.75
21.122616291046143,252.08
21.279540300369263,246.05
21.431035041809082,250.06
21.587027072906494,245.74
21.736298084259033,249.67
21.895528078079224,250.54
22.044843196868896,257.16
22.197644233703613,244.97
22.358880758285522,243.60
22.50807023048401,248.67
22.65850853919983,249.26
22.80804753303528,247.99
22.960953950881958,247.14
23.123189449310303,246.61
23.27577829360962,256.32
23.42757296562195,254.25
23.576292753219604,247.49
23.72765040397644,252.98
23.876720190048218,247.30
24.03720736503601,249.39
24.202297925949097,253.85
24.353235244750977,255.73
24.524664878845215,251.90
24.673277616500854,247.31
24.82400679588318,247.05
24.98325824737549,242.11
25.134865045547485,245.45
25.286619186401367,247.58
25.436686992645264,247.78
25.60681128501892,245.63
25.758674383163452,241.03
25.912304878234863,246.12
26.0611834526062,246.39
26.211776971817017,245.42
26.362801790237427,246.61
26.51594591140747,245.04
26.67843723297119,245.23
26.82753324508667,245.23
26.97976851463318,245.23
27.133975744247437,245.42
27.288294315338135,244.63
27.437171936035156,244.93
27.58663034439087,243.67
27.744094371795654,243.18
27.893649339675903,243.76
28.051178693771362,253.83
28.203102827072144,240.76
28.355188608169556,253.05
28.50403094291687,241.15
28.656900644302368,237.15
28.81856346130371,250.95
28.967406272888184,253.74
29.12188172340393,251.99
29.273494720458984,253.74
29.42716360092163,248.74
29.576735258102417,246.49
29.725866556167603,250.93
29.894378423690796,247.68
30.04542112350464,248.10
30.200997352600098,251.22
30.35316514968872,250.83
30.502283334732056,250.53
30.65406107902527,239.40
30.80370807647705,247.60
30.958234786987305,250.15
31.107592582702637,250.32
31.265466690063477,250.93
31.414889335632324,251.12
31.563591241836548,249.65
31.7153902053833,244.29
31.86432433128357,237.60
32.032395124435425,242.82
32.18122720718384,246.52
32.332746744155884,249.78
32.48158502578735,248.69
32.63437104225159,245.25
32.78371286392212,248.59
32.934040546417236,238.91
33.09847640991211,253.27
33.25029420852661,253.36
33.40037417411804,248.82
33.549699783325195,245.82
33.700730085372925,242.41
33.85656428337097,253.90
34.00996804237366,242.72
34.17242646217346,252.66
34.32723641395569,254.10
34.47964668273926,241.65
34.63365411758423,250.83
34.78254842758179,244.58
34.94092559814453,243.01
35.09835600852966,252.48
35.250386238098145,253.35
35.39940857887268,240.75
35.55220079421997,248.16
35.70089292526245,251.40
35.849788188934326,244.98
36.006378412246704,252.95
36.15562629699707,252.26
36.31726694107056,250.13
36.46712303161621,242.32
36.618125200271606,250.07
36.76986074447632,252.26
36.9194917678833,251.01
37.072487115859985,251.11
37.22146773338318,250.02
37.38168454170227,249.16
37.53174448013306,230.69
37.68206787109375,232.44
37.83375597000122,226.60
37.98449206352234,231.97
38.135491609573364,232.75
38.28485059738159,232.87
38.44717621803284,228.24
38.59874653816223,227.85
38.75082206726074,227.19
38.900259494781494,227.69
39.05095458030701,227.87
39.202115535736084,224.63
39.36034917831421,225.18
39.51427888870239,226.98
39.66501498222351,225.86
39.817919969558716,224.49
39.967843770980835,229.04
40.11893558502197,228.05
40.27049732208252,222.48
40.41972064971924,227.57
40.5806725025177,215.09
40.73301935195923,215.65
40.885674238204956,212.80
41.036771297454834,209.10
41.18587255477905,215.74
41.33591294288635,213.98
41.4864559173584,209.46
41.65849041938782,210.53
41.80852937698364,205.82
41.96342730522156,201.89
42.1123206615448,198.11
42.264179706573486,200.69
42.41354250907898,200.03
42.56388592720032,199.13
42.736735582351685,187.81
42.88692235946655,182.14
43.04158592224121,180.48
43.191163063049316,169.98
43.342944383621216,168.62
43.49227237701416,166.38
43.64334058761597,87.84
43.81275463104248,72.72
43.96213507652283,72.24
44.11623573303223,72.04
44.3084990978241,73.53
