timestamp,gpu_power
0,41.50
0.14993619918823242,56.70
0.32267022132873535,57.07
0.4727518558502197,56.63
0.6241350173950195,56.92
0.7736713886260986,56.87
0.9268267154693604,56.86
1.0760211944580078,57.49
1.225296974182129,57.38
1.3744852542877197,56.67
1.5245912075042725,57.39
1.6733815670013428,56.88
1.821467638015747,56.86
1.9699056148529053,56.80
2.121436834335327,56.66
2.270883560180664,56.78
2.419365882873535,56.75
2.5675551891326904,56.75
2.7155914306640625,56.59
2.863560914993286,56.54
3.011127233505249,56.53
3.1590564250946045,56.61
3.307018756866455,57.21
3.455099582672119,56.85
3.6036038398742676,56.44
3.752014398574829,56.64
3.9003844261169434,56.67
4.049062490463257,56.59
4.197445392608643,56.53
4.34712028503418,56.95
4.496076822280884,57.22
4.645190954208374,57.03
4.796293258666992,56.95
4.9452924728393555,57.07
5.0939109325408936,56.98
5.243581533432007,57.17
5.392650842666626,56.74
5.541639566421509,57.00
5.690744161605835,61.07
5.840007781982422,61.52
5.990993022918701,58.38
6.143760681152344,57.26
6.292805194854736,58.58
