timestamp,gpu_power
0,64.25
0.14527153968811035,64.35
0.32012343406677246,64.47
0.5266976356506348,64.36
0.7388181686401367,64.47
0.9447708129882812,64.37
1.198446273803711,64.16
1.348958969116211,64.07
1.49757981300354,64.37
1.6491663455963135,64.37
1.800084114074707,65.73
1.9511134624481201,64.47
2.104806900024414,64.27
2.274916887283325,64.16
2.4244983196258545,64.18
2.5747263431549072,64.27
2.7257227897644043,64.27
2.8775086402893066,37.85
3.0286338329315186,37.64
3.1824300289154053,37.64
3.3456497192382812,37.65
3.4971470832824707,38.64
3.6529042720794678,37.54
3.807241678237915,37.54
3.957797050476074,37.75
4.110259294509888,37.54
4.2613255977630615,37.54
4.433404445648193,37.65
4.587836503982544,37.65
4.742523193359375,37.75
4.895854473114014,37.65
5.046903848648071,37.75
5.198986053466797,37.65
5.352599382400513,37.65
5.533769369125366,37.65
5.6856184005737305,37.65
5.839202880859375,37.54
5.989076614379883,51.86
6.140655517578125,66.43
6.295377492904663,145.69
6.448967456817627,142.33
6.630443811416626,146.13
6.786222219467163,143.34
6.945324182510376,153.51
7.0994179248809814,148.90
7.253902912139893,145.87
7.407913684844971,141.61
7.562712907791138,147.84
7.727827310562134,145.78
7.88150691986084,142.46
8.045634746551514,146.22
8.200690507888794,143.92
8.354658842086792,140.15
8.508774518966675,143.73
8.666064739227295,147.52
8.827798843383789,145.59
8.98184323310852,147.27
9.156054496765137,143.34
9.312490701675415,136.60
9.469456195831299,141.08
9.62258005142212,130.13
9.78005051612854,145.90
9.94659161567688,136.79
10.102463006973267,149.43
10.25636339187622,138.81
10.409989356994629,137.18
10.585153818130493,134.24
10.740616083145142,139.84
10.898165702819824,145.41
11.062587976455688,143.74
11.216181993484497,139.26
11.37119174003601,136.79
11.525000095367432,133.16
11.679133653640747,133.89
11.834718942642212,141.96
12.010627031326294,141.12
12.169055938720703,136.10
12.32306718826294,133.74
12.478431224822998,135.87
12.632165670394897,141.32
12.787643671035767,140.35
12.94184422492981,138.61
13.097234964370728,141.08
13.252618789672852,140.88
13.416837930679321,140.35
13.571089029312134,148.21
13.728713035583496,142.75
13.882912158966064,145.00
14.037643671035767,141.86
14.191886186599731,139.65
14.34821605682373,134.88
14.52074909210205,130.10
14.675795793533325,157.82
14.835976839065552,139.94
14.992011070251465,138.13
15.145941972732544,140.68
15.30046820640564,136.06
15.456425666809082,140.74
15.610788583755493,136.69
15.76712942123413,146.78
15.936386585235596,139.66
16.090826749801636,143.77
16.24853253364563,145.79
16.403137922286987,134.22
16.561479330062866,143.33
16.71511435508728,141.37
16.8728244304657,139.06
17.04475688934326,140.69
17.19843578338623,140.81
17.35685706138611,145.00
17.511375904083252,141.22
17.670814037322998,143.04
17.825618028640747,137.27
17.981954336166382,141.43
18.138675212860107,139.00
18.29229998588562,136.76
18.455138444900513,138.51
18.609081745147705,137.69
18.76468825340271,147.96
18.92530393600464,145.49
19.07873773574829,140.77
19.232756853103638,136.94
19.386170148849487,145.60
19.552407026290894,139.99
19.707047700881958,140.98
19.862695693969727,139.99
20.023164987564087,142.21
20.179819345474243,134.69
20.33369493484497,144.42
20.488248825073242,145.11
20.663153171539307,138.38
