timestamp,gpu_power
0,63.95
0.14566588401794434,63.95
0.3378636837005615,64.18
0.5436499118804932,64.08
0.7634627819061279,64.18
0.976189136505127,64.08
1.2025659084320068,63.27
1.349407434463501,63.86
1.4969687461853027,63.97
1.6485707759857178,63.86
1.796433687210083,64.08
1.9438581466674805,64.47
2.0944759845733643,64.08
2.243603229522705,63.57
2.392355442047119,63.87
2.543243646621704,63.86
2.6917686462402344,63.29
2.8400535583496094,63.27
2.991203784942627,63.86
3.141476631164551,38.24
3.306602716445923,38.14
3.458179235458374,38.14
3.6121039390563965,38.14
3.763829469680786,38.24
3.9136602878570557,38.24
4.067196846008301,38.14
4.217072010040283,38.14
4.383042573928833,38.14
4.534189701080322,38.14
4.6905622482299805,38.14
4.840171813964844,38.14
4.990107536315918,38.24
5.139954566955566,38.04
5.295675992965698,38.04
5.467331409454346,38.04
5.616693019866943,38.04
5.7685322761535645,38.04
5.917739152908325,38.04
6.070730447769165,38.04
6.219620943069458,38.04
6.376589775085449,38.04
6.542722940444946,38.14
6.69480037689209,38.04
6.8436195850372314,38.04
6.993507385253906,38.34
7.14548134803772,38.14
7.295273542404175,38.24
7.4469029903411865,38.14
7.624597072601318,38.34
7.776259183883667,38.14
7.926556825637817,38.14
8.078293561935425,38.14
8.22786831855774,38.24
8.38037896156311,38.24
8.53210973739624,62.59
8.708471536636353,127.13
8.857553005218506,214.65
9.006685972213745,147.22
9.155465364456177,242.45
9.33196210861206,260.19
9.481176853179932,234.58
9.632072687149048,226.66
9.806968927383423,239.18
9.957056045532227,65.73
10.118685483932495,74.28
10.269423723220825,174.73
10.418383836746216,180.76
10.56740117073059,227.66
10.722089290618896,183.51
10.895207166671753,238.44
11.047255516052246,259.39
11.21733570098877,266.13
11.371352910995483,271.30
11.521594285964966,253.28
11.67561936378479,309.08
11.822504758834839,102.66
11.983521699905396,126.54
12.138352632522583,134.56
12.296399354934692,129.54
12.445483207702637,151.09
12.594303131103516,130.00
12.745642185211182,90.65
12.894514083862305,151.63
13.060176134109497,112.09
13.209469556808472,134.47
13.36299443244934,139.74
13.511091470718384,124.86
13.662066459655762,95.56
13.811431646347046,136.01
13.960216045379639,114.60
14.126844882965088,172.94
14.275632619857788,142.43
14.426205396652222,93.76
14.576507091522217,98.12
14.7267005443573,119.16
14.87860655784607,147.17
15.03018069267273,164.28
15.188818216323853,103.17
15.341322422027588,135.89
15.4933500289917,131.67
15.643155813217163,99.60
15.791618585586548,125.85
15.940642356872559,119.79
16.092046976089478,112.84
16.251195192337036,119.36
16.399994134902954,127.08
16.551425457000732,140.71
16.701579093933105,104.87
16.851831197738647,114.34
17.00063729286194,110.85
17.154401540756226,141.76
17.31369638442993,106.31
17.463322639465332,147.10
17.613309144973755,120.44
17.76405692100525,140.24
17.913541793823242,145.07
18.065072298049927,133.49
18.213836193084717,111.61
18.373241424560547,158.16
18.5241961479187,130.40
18.67872452735901,138.51
18.82756495475769,133.99
18.977730989456177,142.03
19.128394842147827,107.52
19.278429746627808,115.81
19.439805030822754,146.96
19.59291434288025,106.18
