timestamp,gpu_power
0,64.36
0.14789509773254395,64.26
0.3353242874145508,64.57
0.5426540374755859,64.47
0.7580242156982422,64.65
0.9699535369873047,64.66
1.2090427875518799,64.36
1.3568100929260254,64.26
1.5039782524108887,64.55
1.6536552906036377,64.57
1.8024840354919434,64.57
1.9507806301116943,64.66
2.0975284576416016,64.37
2.2563703060150146,64.37
2.4035348892211914,64.37
2.5512607097625732,64.37
2.698673963546753,64.37
2.8473315238952637,41.02
3.008359432220459,37.75
3.157660484313965,37.65
3.311162233352661,37.75
3.4599759578704834,37.65
3.6137821674346924,37.65
3.7642879486083984,37.65
3.9153006076812744,37.65
4.084528207778931,37.65
4.234830141067505,37.65
4.383467197418213,37.75
4.532102823257446,37.75
4.681983470916748,37.85
4.830426216125488,37.75
4.9799230098724365,37.85
5.143100261688232,37.85
5.292471408843994,37.75
5.444216966629028,37.85
5.593032598495483,37.85
5.745377779006958,78.51
5.915158033370972,128.60
6.06730580329895,170.22
6.219723463058472,171.37
6.369513034820557,178.27
6.527735948562622,170.15
6.677083253860474,168.26
6.827915668487549,165.75
6.988811731338501,177.88
7.140674591064453,170.16
7.29370379447937,187.68
7.442968130111694,176.00
7.592692852020264,174.90
7.741079092025757,165.90
7.891142129898071,175.87
8.059927940368652,170.35
8.208763360977173,172.01
8.358171463012695,170.54
8.50697636604309,176.50
8.659677982330322,178.88
8.815155029296875,169.47
8.966452836990356,174.80
9.13155198097229,167.46
9.28281569480896,180.30
9.433912992477417,165.26
9.5845365524292,169.07
9.736092805862427,179.12
9.894658088684082,175.26
10.04525876045227,167.90
10.201153993606567,158.25
10.353868246078491,166.15
10.50657033920288,175.83
10.660106897354126,176.02
10.812912940979004,171.52
10.970016479492188,172.83
11.121508598327637,171.82
11.276900053024292,175.45
11.427356481552124,181.21
11.57815170288086,174.82
11.729406595230103,170.55
11.883313179016113,173.29
12.048600196838379,174.21
12.199939012527466,174.51
12.355870008468628,174.35
12.508180856704712,164.58
12.662281036376953,169.72
12.814938306808472,169.99
12.967259168624878,161.39
13.1222083568573,178.10
13.276512145996094,170.54
13.435529947280884,179.95
13.585327386856079,165.26
13.73634648323059,169.52
13.886914014816284,172.65
14.038100957870483,159.93
14.199061870574951,172.61
14.349992275238037,168.44
14.504209756851196,166.95
14.657382488250732,163.88
14.809589862823486,172.92
14.96286416053772,170.18
15.114667177200317,167.51
15.272032499313354,160.41
15.426714897155762,168.05
15.582690238952637,174.36
15.73374629020691,171.59
15.888076782226562,180.56
16.05466341972351,174.57
16.20560884475708,167.70
16.35695171356201,165.45
16.507663011550903,177.25
16.67741322517395,159.18
16.829664707183838,164.82
16.980168342590332,169.76
17.13118553161621,178.40
17.282609224319458,183.01
17.433094024658203,161.89
17.585412740707397,165.89
17.74406671524048,169.18
17.89634919166565,169.93
18.04896354675293,169.46
18.202825784683228,162.71
18.353784561157227,168.16
18.505619049072266,174.96
18.65939164161682,166.53
18.826106071472168,170.45
18.978288888931274,167.91
19.129361152648926,173.74
19.28056287765503,167.08
19.431844472885132,180.91
19.582152843475342,158.11
19.7332706451416,155.61
19.88914942741394,172.52
20.040300607681274,151.48
20.191644430160522,165.57
20.342275619506836,170.12
20.493067026138306,169.43
20.66261053085327,158.96
20.81494379043579,177.74
20.96667456626892,171.21
21.11737084388733,171.39
21.268222093582153,169.66
21.422993659973145,162.77
21.57608413696289,165.85
21.746009349822998,172.13
21.899904012680054,179.05
22.053037405014038,163.49
22.208144903182983,183.66
22.35931634902954,173.13
22.51208782196045,163.41
22.665674209594727,184.52
22.837873220443726,179.24
22.988799333572388,174.22
23.139562606811523,179.93
23.29111123085022,175.75
23.441814661026,172.12
23.592589616775513,171.04
23.744178771972656,170.35
23.911707878112793,165.41
24.062654733657837,167.77
24.2134211063385,165.90
24.36428713798523,175.75
24.516292572021484,173.88
24.6696138381958,172.31
24.824899435043335,165.75
24.975856065750122,169.66
25.127516746520996,173.45
25.28398370742798,166.05
25.44449734687805,182.13
25.59561038017273,168.98
25.753079652786255,173.98
25.90373182296753,170.95
26.05551528930664,174.80
26.206595182418823,163.65
26.361831188201904,162.66
26.51514172554016,169.68
26.669402837753296,173.82
26.82128620147705,172.42
26.972123384475708,174.55
27.12661600112915,163.31
27.27939486503601,163.21
27.436054468154907,165.06
